res_id,cell_center,walk_time
lil-porgys-bar-b-que-urbana,"40.1734720927,-88.2265897575",6552
silvercreek-urbana,"40.1734720927,-88.2265897575",6552
silvercreek-urbana,"40.1302720495,-88.2972644953",6640
lil-porgys-bar-b-que-urbana,"40.1302720495,-88.2972644953",6640
silvercreek-urbana,"40.1302720495,-88.2972644953",6640
silvercreek-urbana,"40.1104720297,-88.2925591761",5791
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.2925591761",5791
silvercreek-urbana,"40.1104720297,-88.2925591761",5791
silvercreek-urbana,"40.1104720297,-88.1866509366",2074
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.1866509366",2074
silvercreek-urbana,"40.1104720297,-88.1866509366",2074
silvercreek-urbana,"40.1752720945,-88.2737029718",8411
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2737029718",8411
silvercreek-urbana,"40.1752720945,-88.2737029718",8411
silvercreek-urbana,"40.1392720585,-88.2548824697",4688
lil-porgys-bar-b-que-urbana,"40.1392720585,-88.2548824697",4688
silvercreek-urbana,"40.1392720585,-88.2548824697",4688
silvercreek-urbana,"40.0924720117,-88.1819759649",3288
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.1819759649",3288
silvercreek-urbana,"40.0924720117,-88.1819759649",3288
silvercreek-urbana,"40.1050720243,-88.2855000279",5665
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.2855000279",5665
silvercreek-urbana,"40.1050720243,-88.2855000279",5665
silvercreek-urbana,"40.0834720027,-88.2196333098",3127
lil-porgys-bar-b-que-urbana,"40.0834720027,-88.2196333098",3127
silvercreek-urbana,"40.0834720027,-88.2196333098",3127
silvercreek-urbana,"40.1068720261,-88.2007774533",1195
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.2007774533",1195
silvercreek-urbana,"40.1068720261,-88.2007774533",1195
silvercreek-urbana,"40.1698720891,-88.1677044477",6042
lil-porgys-bar-b-que-urbana,"40.1698720891,-88.1677044477",6042
silvercreek-urbana,"40.1698720891,-88.1677044477",6042
silvercreek-urbana,"40.1716720909,-88.2784158084",8168
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2784158084",8168
silvercreek-urbana,"40.1716720909,-88.2784158084",8168
silvercreek-urbana,"40.1050720243,-88.1819535251",2561
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.1819535251",2561
silvercreek-urbana,"40.1050720243,-88.1819535251",2561
silvercreek-urbana,"40.1644720837,-88.1865583216",4612
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1865583216",4612
silvercreek-urbana,"40.1644720837,-88.1865583216",4612
silvercreek-urbana,"40.1428720621,-88.2854902118",6229
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.2854902118",6229
silvercreek-urbana,"40.1428720621,-88.2854902118",6229
silvercreek-urbana,"40.1644720837,-88.2289552956",5716
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2289552956",5716
silvercreek-urbana,"40.1644720837,-88.2289552956",5716
silvercreek-urbana,"40.0996720189,-88.2690294289",5131
lil-porgys-bar-b-que-urbana,"40.0996720189,-88.2690294289",5131
silvercreek-urbana,"40.0996720189,-88.2690294289",5131
silvercreek-urbana,"40.1158720351,-88.2643138955",3614
lil-porgys-bar-b-que-urbana,"40.1158720351,-88.2643138955",3614
silvercreek-urbana,"40.1158720351,-88.2643138955",3614
silvercreek-urbana,"40.1608720801,-88.2430908049",5473
lil-porgys-bar-b-que-urbana,"40.1608720801,-88.2430908049",5473
silvercreek-urbana,"40.1608720801,-88.2430908049",5473
silvercreek-urbana,"40.0906720099,-88.2996207525",7230
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.2996207525",7230
silvercreek-urbana,"40.0906720099,-88.2996207525",7230
silvercreek-urbana,"40.1752720945,-88.2148089155",5922
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2148089155",5922
silvercreek-urbana,"40.1752720945,-88.2148089155",5922
silvercreek-urbana,"40.0960720153,-88.2549131238",4272
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2549131238",4272
silvercreek-urbana,"40.0960720153,-88.2549131238",4272
silvercreek-urbana,"40.1194720387,-88.1748663786",2673
lil-porgys-bar-b-que-urbana,"40.1194720387,-88.1748663786",2673
silvercreek-urbana,"40.1194720387,-88.1748663786",2673
silvercreek-urbana,"40.1374720567,-88.2548837483",4588
lil-porgys-bar-b-que-urbana,"40.1374720567,-88.2548837483",4588
silvercreek-urbana,"40.1374720567,-88.2548837483",4588
silvercreek-urbana,"40.1464720657,-88.1842344579",3199
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.1842344579",3199
silvercreek-urbana,"40.1464720657,-88.1842344579",3199
silvercreek-urbana,"40.0978720171,-88.2454995255",3571
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2454995255",3571
silvercreek-urbana,"40.0978720171,-88.2454995255",3571
silvercreek-urbana,"40.1410720603,-88.2266262784",3388
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.2266262784",3388
silvercreek-urbana,"40.1410720603,-88.2266262784",3388
silvercreek-urbana,"40.1644720837,-88.1936244839",4625
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1936244839",4625
silvercreek-urbana,"40.1644720837,-88.1936244839",4625
silvercreek-urbana,"40.1428720621,-88.2219149742",2864
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.2219149742",2864
silvercreek-urbana,"40.1428720621,-88.2219149742",2864
silvercreek-urbana,"40.1068720261,-88.1960706696",1537
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.1960706696",1537
silvercreek-urbana,"40.1068720261,-88.1960706696",1537
silvercreek-urbana,"40.1302720495,-88.2666598708",4959
lil-porgys-bar-b-que-urbana,"40.1302720495,-88.2666598708",4959
silvercreek-urbana,"40.1302720495,-88.2666598708",4959
silvercreek-urbana,"40.1212720405,-88.179570763",2349
lil-porgys-bar-b-que-urbana,"40.1212720405,-88.179570763",2349
silvercreek-urbana,"40.1212720405,-88.179570763",2349
silvercreek-urbana,"40.1104720297,-88.2125396174",628
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.2125396174",628
silvercreek-urbana,"40.1104720297,-88.2125396174",628
silvercreek-urbana,"40.1518720711,-88.2642933181",5830
lil-porgys-bar-b-que-urbana,"40.1518720711,-88.2642933181",5830
silvercreek-urbana,"40.1518720711,-88.2642933181",5830
silvercreek-urbana,"40.0852720045,-88.2408049069",4464
lil-porgys-bar-b-que-urbana,"40.0852720045,-88.2408049069",4464
silvercreek-urbana,"40.0852720045,-88.2408049069",4464
silvercreek-urbana,"40.1140720333,-88.1913520521",1350
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.1913520521",1350
silvercreek-urbana,"40.1140720333,-88.1913520521",1350
silvercreek-urbana,"40.1644720837,-88.2195337458",6120
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2195337458",6120
silvercreek-urbana,"40.1644720837,-88.2195337458",6120
silvercreek-urbana,"40.1572720765,-88.2949070181",8294
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2949070181",8294
silvercreek-urbana,"40.1572720765,-88.2949070181",8294
silvercreek-urbana,"40.1248720441,-88.2031043679",1230
lil-porgys-bar-b-que-urbana,"40.1248720441,-88.2031043679",1230
silvercreek-urbana,"40.1248720441,-88.2031043679",1230
silvercreek-urbana,"40.1518720711,-88.2878428223",8232
lil-porgys-bar-b-que-urbana,"40.1518720711,-88.2878428223",8232
silvercreek-urbana,"40.1518720711,-88.2878428223",8232
silvercreek-urbana,"40.0888720081,-88.2478599181",4388
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.2478599181",4388
silvercreek-urbana,"40.0888720081,-88.2478599181",4388
silvercreek-urbana,"40.1122720315,-88.2619623725",3659
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.2619623725",3659
silvercreek-urbana,"40.1122720315,-88.2619623725",3659
silvercreek-urbana,"40.1392720585,-88.2807821201",5719
lil-porgys-bar-b-que-urbana,"40.1392720585,-88.2807821201",5719
silvercreek-urbana,"40.1392720585,-88.2807821201",5719
silvercreek-urbana,"40.1734720927,-88.1747643625",5604
lil-porgys-bar-b-que-urbana,"40.1734720927,-88.1747643625",5604
silvercreek-urbana,"40.1734720927,-88.1747643625",5604
silvercreek-urbana,"40.1158720351,-88.2501916756",2746
lil-porgys-bar-b-que-urbana,"40.1158720351,-88.2501916756",2746
silvercreek-urbana,"40.1158720351,-88.2501916756",2746
silvercreek-urbana,"40.1680720873,-88.1794856013",4917
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.1794856013",4917
silvercreek-urbana,"40.1680720873,-88.1794856013",4917
silvercreek-urbana,"40.0888720081,-88.167865757",4121
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.167865757",4121
silvercreek-urbana,"40.0888720081,-88.167865757",4121
silvercreek-urbana,"40.1716720909,-88.1983241404",6182
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.1983241404",6182
silvercreek-urbana,"40.1716720909,-88.1983241404",6182
silvercreek-urbana,"40.0978720171,-88.271383412",5128
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.271383412",5128
silvercreek-urbana,"40.0978720171,-88.271383412",5128
silvercreek-urbana,"40.0960720153,-88.2949144358",6821
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2949144358",6821
silvercreek-urbana,"40.0960720153,-88.2949144358",6821
silvercreek-urbana,"40.1464720657,-88.2407487749",4324
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.2407487749",4324
silvercreek-urbana,"40.1464720657,-88.2407487749",4324
silvercreek-urbana,"40.1482720675,-88.188940958",3381
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.188940958",3381
silvercreek-urbana,"40.1482720675,-88.188940958",3381
silvercreek-urbana,"40.1752720945,-88.2642799228",7646
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2642799228",7646
silvercreek-urbana,"40.1752720945,-88.2642799228",7646
silvercreek-urbana,"40.1626720819,-88.2124699877",4892
lil-porgys-bar-b-que-urbana,"40.1626720819,-88.2124699877",4892
silvercreek-urbana,"40.1626720819,-88.2124699877",4892
silvercreek-urbana,"40.0888720081,-88.2078628375",2351
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.2078628375",2351
silvercreek-urbana,"40.0888720081,-88.2078628375",2351
silvercreek-urbana,"40.1518720711,-88.2760680702",6527
lil-porgys-bar-b-que-urbana,"40.1518720711,-88.2760680702",6527
silvercreek-urbana,"40.1518720711,-88.2760680702",6527
silvercreek-urbana,"40.0960720153,-88.1796165366",3411
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.1796165366",3411
silvercreek-urbana,"40.0960720153,-88.1796165366",3411
silvercreek-urbana,"40.1572720765,-88.2407388514",5223
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2407388514",5223
silvercreek-urbana,"40.1572720765,-88.2407388514",5223
silvercreek-urbana,"40.1752720945,-88.2430780625",6708
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2430780625",6708
silvercreek-urbana,"40.1752720945,-88.2430780625",6708
silvercreek-urbana,"40.0906720099,-88.2596226143",4957
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.2596226143",4957
silvercreek-urbana,"40.0906720099,-88.2596226143",4957
silvercreek-urbana,"40.0816720009,-88.2737434922",6264
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.2737434922",6264
silvercreek-urbana,"40.0816720009,-88.2737434922",6264
silvercreek-urbana,"40.1446720639,-88.2313316251",4564
lil-porgys-bar-b-que-urbana,"40.1446720639,-88.2313316251",4564
silvercreek-urbana,"40.1446720639,-88.2313316251",4564
silvercreek-urbana,"40.0816720009,-88.1914052702",3726
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.1914052702",3726
silvercreek-urbana,"40.0816720009,-88.1914052702",3726
silvercreek-urbana,"40.1140720333,-88.1725229241",2446
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.1725229241",2446
silvercreek-urbana,"40.1140720333,-88.1725229241",2446
silvercreek-urbana,"40.1374720567,-88.2784282613",5574
lil-porgys-bar-b-que-urbana,"40.1374720567,-88.2784282613",5574
silvercreek-urbana,"40.1374720567,-88.2784282613",5574
silvercreek-urbana,"40.1716720909,-88.2148136015",5825
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2148136015",5825
silvercreek-urbana,"40.1716720909,-88.2148136015",5825
silvercreek-urbana,"40.1104720297,-88.1937114859",1361
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.1937114859",1361
silvercreek-urbana,"40.1104720297,-88.1937114859",1361
silvercreek-urbana,"40.1626720819,-88.1959827128",4625
lil-porgys-bar-b-que-urbana,"40.1626720819,-88.1959827128",4625
silvercreek-urbana,"40.1626720819,-88.1959827128",4625
silvercreek-urbana,"40.1644720837,-88.273707657",7548
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.273707657",7548
silvercreek-urbana,"40.1644720837,-88.273707657",7548
silvercreek-urbana,"40.0852720045,-88.2055152315",2780
lil-porgys-bar-b-que-urbana,"40.0852720045,-88.2055152315",2780
silvercreek-urbana,"40.0852720045,-88.2055152315",2780
silvercreek-urbana,"40.1140720333,-88.2054738982",462
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.2054738982",462
silvercreek-urbana,"40.1140720333,-88.2054738982",462
silvercreek-urbana,"40.1410720603,-88.2360445826",4075
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.2360445826",4075
silvercreek-urbana,"40.1410720603,-88.2360445826",4075
silvercreek-urbana,"40.1662720855,-88.1771334305",4749
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.1771334305",4749
silvercreek-urbana,"40.1662720855,-88.1771334305",4749
silvercreek-urbana,"40.0996720189,-88.2902077144",6273
lil-porgys-bar-b-que-urbana,"40.0996720189,-88.2902077144",6273
silvercreek-urbana,"40.0996720189,-88.2902077144",6273
silvercreek-urbana,"40.1338720531,-88.1819021811",2945
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.1819021811",2945
silvercreek-urbana,"40.1338720531,-88.1819021811",2945
silvercreek-urbana,"40.1122720315,-88.2454873214",2601
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.2454873214",2601
silvercreek-urbana,"40.1122720315,-88.2454873214",2601
silvercreek-urbana,"40.1176720369,-88.2996193516",6303
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.2996193516",6303
silvercreek-urbana,"40.1176720369,-88.2996193516",6303
silvercreek-urbana,"40.0834720027,-88.1961074815",3259
lil-porgys-bar-b-que-urbana,"40.0834720027,-88.1961074815",3259
silvercreek-urbana,"40.0834720027,-88.1961074815",3259
silvercreek-urbana,"40.1626720819,-88.2195359627",4899
lil-porgys-bar-b-que-urbana,"40.1626720819,-88.2195359627",4899
silvercreek-urbana,"40.1626720819,-88.2195359627",4899
silvercreek-urbana,"40.1590720783,-88.2478027973",5661
lil-porgys-bar-b-que-urbana,"40.1590720783,-88.2478027973",5661
silvercreek-urbana,"40.1590720783,-88.2478027973",5661
silvercreek-urbana,"40.1644720837,-88.1747813844",4749
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1747813844",4749
silvercreek-urbana,"40.1644720837,-88.1747813844",4749
silvercreek-urbana,"40.1482720675,-88.2525212494",5124
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.2525212494",5124
silvercreek-urbana,"40.1482720675,-88.2525212494",5124
silvercreek-urbana,"40.1176720369,-88.2078224929",288
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.2078224929",288
silvercreek-urbana,"40.1176720369,-88.2078224929",288
silvercreek-urbana,"40.1482720675,-88.2572309007",5463
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.2572309007",5463
silvercreek-urbana,"40.1482720675,-88.2572309007",5463
silvercreek-urbana,"40.1230720423,-88.2949111661",6080
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.2949111661",6080
silvercreek-urbana,"40.1230720423,-88.2949111661",6080
silvercreek-urbana,"40.1644720837,-88.2925507565",8383
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2925507565",8383
silvercreek-urbana,"40.1644720837,-88.2925507565",8383
silvercreek-urbana,"40.0888720081,-88.1772768348",3879
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.1772768348",3879
silvercreek-urbana,"40.0888720081,-88.1772768348",3879
silvercreek-urbana,"40.1086720279,-88.2454903733",2860
lil-porgys-bar-b-que-urbana,"40.1086720279,-88.2454903733",2860
silvercreek-urbana,"40.1086720279,-88.2454903733",2860
silvercreek-urbana,"40.1338720531,-88.2595949582",4290
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.2595949582",4290
silvercreek-urbana,"40.1338720531,-88.2595949582",4290
silvercreek-urbana,"40.1554720747,-88.1818636243",3899
lil-porgys-bar-b-que-urbana,"40.1554720747,-88.1818636243",3899
silvercreek-urbana,"40.1554720747,-88.1818636243",3899
silvercreek-urbana,"40.0816720009,-88.3019737397",8090
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.3019737397",8090
silvercreek-urbana,"40.0816720009,-88.3019737397",8090
silvercreek-urbana,"40.0960720153,-88.2878553807",6337
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2878553807",6337
silvercreek-urbana,"40.0960720153,-88.2878553807",6337
silvercreek-urbana,"40.0906720099,-88.1866848327",3292
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.1866848327",3292
silvercreek-urbana,"40.0906720099,-88.1866848327",3292
silvercreek-urbana,"40.1500720693,-88.2525199078",5185
lil-porgys-bar-b-que-urbana,"40.1500720693,-88.2525199078",5185
silvercreek-urbana,"40.1500720693,-88.2525199078",5185
silvercreek-urbana,"40.1644720837,-88.2901953691",7888
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2901953691",7888
silvercreek-urbana,"40.1644720837,-88.2901953691",7888
silvercreek-urbana,"40.0924720117,-88.2855032959",6402
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2855032959",6402
silvercreek-urbana,"40.0924720117,-88.2855032959",6402
silvercreek-urbana,"40.1230720423,-88.2713716406",4326
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.2713716406",4326
silvercreek-urbana,"40.1230720423,-88.2713716406",4326
silvercreek-urbana,"40.1410720603,-88.1748256053",3777
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.1748256053",3777
silvercreek-urbana,"40.1410720603,-88.1748256053",3777
silvercreek-urbana,"40.1266720459,-88.2925566526",6409
lil-porgys-bar-b-que-urbana,"40.1266720459,-88.2925566526",6409
silvercreek-urbana,"40.1266720459,-88.2925566526",6409
silvercreek-urbana,"40.0996720189,-88.224319715",2495
lil-porgys-bar-b-que-urbana,"40.0996720189,-88.224319715",2495
silvercreek-urbana,"40.0996720189,-88.224319715",2495
silvercreek-urbana,"40.1230720423,-88.1677977285",4179
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.1677977285",4179
silvercreek-urbana,"40.1230720423,-88.1677977285",4179
silvercreek-urbana,"40.0870720063,-88.2807992813",6546
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2807992813",6546
silvercreek-urbana,"40.0870720063,-88.2807992813",6546
silvercreek-urbana,"40.1068720261,-88.1678299671",3328
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.1678299671",3328
silvercreek-urbana,"40.1068720261,-88.1678299671",3328
silvercreek-urbana,"40.1446720639,-88.1654000022",4289
lil-porgys-bar-b-que-urbana,"40.1446720639,-88.1654000022",4289
silvercreek-urbana,"40.1446720639,-88.1654000022",4289
silvercreek-urbana,"40.1428720621,-88.2619438275",5115
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.2619438275",5115
silvercreek-urbana,"40.1428720621,-88.2619438275",5115
silvercreek-urbana,"40.1644720837,-88.2454430077",5763
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2454430077",5763
silvercreek-urbana,"40.1644720837,-88.2454430077",5763
silvercreek-urbana,"40.1320720513,-88.2242821484",2448
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.2242821484",2448
silvercreek-urbana,"40.1320720513,-88.2242821484",2448
silvercreek-urbana,"40.1356720549,-88.1983796922",3058
lil-porgys-bar-b-que-urbana,"40.1356720549,-88.1983796922",3058
silvercreek-urbana,"40.1356720549,-88.1983796922",3058
silvercreek-urbana,"40.1518720711,-88.2289690618",5295
lil-porgys-bar-b-que-urbana,"40.1518720711,-88.2289690618",5295
silvercreek-urbana,"40.1518720711,-88.2289690618",5295
silvercreek-urbana,"40.1014720207,-88.2290240397",2310
lil-porgys-bar-b-que-urbana,"40.1014720207,-88.2290240397",2310
silvercreek-urbana,"40.1014720207,-88.2290240397",2310
silvercreek-urbana,"40.1680720873,-88.2666395585",7788
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.2666395585",7788
silvercreek-urbana,"40.1680720873,-88.2666395585",7788
silvercreek-urbana,"40.1428720621,-88.2054325051",3513
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.2054325051",3513
silvercreek-urbana,"40.1428720621,-88.2054325051",3513
silvercreek-urbana,"40.1302720495,-88.2713682746",5037
lil-porgys-bar-b-que-urbana,"40.1302720495,-88.2713682746",5037
silvercreek-urbana,"40.1302720495,-88.2713682746",5037
silvercreek-urbana,"40.0978720171,-88.2855018956",6065
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2855018956",6065
silvercreek-urbana,"40.0978720171,-88.2855018956",6065
silvercreek-urbana,"40.1680720873,-88.2383734102",6044
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.2383734102",6044
silvercreek-urbana,"40.1680720873,-88.2383734102",6044
silvercreek-urbana,"40.1662720855,-88.2854841258",7723
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.2854841258",7723
silvercreek-urbana,"40.1662720855,-88.2854841258",7723
silvercreek-urbana,"40.1320720513,-88.2431162622",3468
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.2431162622",3468
silvercreek-urbana,"40.1320720513,-88.2431162622",3468
silvercreek-urbana,"40.1734720927,-88.1959656604",6037
lil-porgys-bar-b-que-urbana,"40.1734720927,-88.1959656604",6037
silvercreek-urbana,"40.1734720927,-88.1959656604",6037
silvercreek-urbana,"40.1356720549,-88.2925552498",6656
lil-porgys-bar-b-que-urbana,"40.1356720549,-88.2925552498",6656
silvercreek-urbana,"40.1356720549,-88.2925552498",6656
silvercreek-urbana,"40.1608720801,-88.2713539556",7415
lil-porgys-bar-b-que-urbana,"40.1608720801,-88.2713539556",7415
silvercreek-urbana,"40.1608720801,-88.2713539556",7415
silvercreek-urbana,"40.1698720891,-88.2006824952",5893
lil-porgys-bar-b-que-urbana,"40.1698720891,-88.2006824952",5893
silvercreek-urbana,"40.1698720891,-88.2006824952",5893
silvercreek-urbana,"40.1050720243,-88.2949133464",6247
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.2949133464",6247
silvercreek-urbana,"40.1050720243,-88.2949133464",6247
silvercreek-urbana,"40.1176720369,-88.2501902738",2784
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.2501902738",2784
silvercreek-urbana,"40.1176720369,-88.2501902738",2784
silvercreek-urbana,"40.1104720297,-88.2219536831",1214
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.2219536831",1214
silvercreek-urbana,"40.1104720297,-88.2219536831",1214
silvercreek-urbana,"40.0960720153,-88.2902083991",6466
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2902083991",6466
silvercreek-urbana,"40.0960720153,-88.2902083991",6466
silvercreek-urbana,"40.1590720783,-88.2996171998",7855
lil-porgys-bar-b-que-urbana,"40.1590720783,-88.2996171998",7855
silvercreek-urbana,"40.1590720783,-88.2996171998",7855
silvercreek-urbana,"40.1194720387,-88.2548965277",3183
lil-porgys-bar-b-que-urbana,"40.1194720387,-88.2548965277",3183
silvercreek-urbana,"40.1194720387,-88.2548965277",3183
silvercreek-urbana,"40.1590720783,-88.2760651987",7168
lil-porgys-bar-b-que-urbana,"40.1590720783,-88.2760651987",7168
silvercreek-urbana,"40.1590720783,-88.2760651987",7168
silvercreek-urbana,"40.1716720909,-88.2737045338",8234
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2737045338",8234
silvercreek-urbana,"40.1716720909,-88.2737045338",8234
silvercreek-urbana,"40.1554720747,-88.2124796027",4333
lil-porgys-bar-b-que-urbana,"40.1554720747,-88.2124796027",4333
silvercreek-urbana,"40.1554720747,-88.2124796027",4333
silvercreek-urbana,"40.1662720855,-88.2242424284",6410
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.2242424284",6410
silvercreek-urbana,"40.1662720855,-88.2242424284",6410
silvercreek-urbana,"40.1194720387,-88.2784348069",4670
lil-porgys-bar-b-que-urbana,"40.1194720387,-88.2784348069",4670
silvercreek-urbana,"40.1194720387,-88.2784348069",4670
silvercreek-urbana,"40.0834720027,-88.283153046",6904
lil-porgys-bar-b-que-urbana,"40.0834720027,-88.283153046",6904
silvercreek-urbana,"40.0834720027,-88.283153046",6904
silvercreek-urbana,"40.1464720657,-88.2501678278",4768
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.2501678278",4768
silvercreek-urbana,"40.1464720657,-88.2501678278",4768
silvercreek-urbana,"40.1176720369,-88.2101762585",272
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.2101762585",272
silvercreek-urbana,"40.1176720369,-88.2101762585",272
silvercreek-urbana,"40.1320720513,-88.292555811",6470
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.292555811",6470
silvercreek-urbana,"40.1320720513,-88.292555811",6470
silvercreek-urbana,"40.0852720045,-88.2125731666",2710
lil-porgys-bar-b-que-urbana,"40.0852720045,-88.2125731666",2710
silvercreek-urbana,"40.0852720045,-88.2125731666",2710
silvercreek-urbana,"40.1248720441,-88.2501846654",3376
lil-porgys-bar-b-que-urbana,"40.1248720441,-88.2501846654",3376
silvercreek-urbana,"40.1248720441,-88.2501846654",3376
silvercreek-urbana,"40.1284720477,-88.2760773953",5336
lil-porgys-bar-b-que-urbana,"40.1284720477,-88.2760773953",5336
silvercreek-urbana,"40.1284720477,-88.2760773953",5336
silvercreek-urbana,"40.1500720693,-88.1983574835",4533
lil-porgys-bar-b-que-urbana,"40.1500720693,-88.1983574835",4533
silvercreek-urbana,"40.1500720693,-88.1983574835",4533
silvercreek-urbana,"40.0852720045,-88.257273422",5198
lil-porgys-bar-b-que-urbana,"40.0852720045,-88.257273422",5198
silvercreek-urbana,"40.0852720045,-88.257273422",5198
silvercreek-urbana,"40.1014720207,-88.2454964753",3311
lil-porgys-bar-b-que-urbana,"40.1014720207,-88.2454964753",3311
silvercreek-urbana,"40.1014720207,-88.2454964753",3311
silvercreek-urbana,"40.1446720639,-88.2266222234",3659
lil-porgys-bar-b-que-urbana,"40.1446720639,-88.2266222234",3659
silvercreek-urbana,"40.1446720639,-88.2266222234",3659
silvercreek-urbana,"40.1572720765,-88.2878416051",7905
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2878416051",7905
silvercreek-urbana,"40.1572720765,-88.2878416051",7905
silvercreek-urbana,"40.1302720495,-88.1748459975",3141
lil-porgys-bar-b-que-urbana,"40.1302720495,-88.1748459975",3141
silvercreek-urbana,"40.1302720495,-88.1748459975",3141
silvercreek-urbana,"40.0888720081,-88.2455071486",4217
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.2455071486",4217
silvercreek-urbana,"40.0888720081,-88.2455071486",4217
silvercreek-urbana,"40.1590720783,-88.240737197",5326
lil-porgys-bar-b-que-urbana,"40.1590720783,-88.240737197",5326
silvercreek-urbana,"40.1590720783,-88.240737197",5326
silvercreek-urbana,"40.1338720531,-88.2407603456",3466
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.2407603456",3466
