res_id,cell_center,walk_time
steak-n-shake-champaign-2,"40.1464720657,-88.2172011429",4444
steak-n-shake-champaign-2,"40.1248720441,-88.2854948885",2961
steak-n-shake-champaign-2,"40.1248720441,-88.2266445166",2983
steak-n-shake-champaign-2,"40.0996720189,-88.2266728578",4961
steak-n-shake-champaign-2,"40.1500720693,-88.2171965876",4776
steak-n-shake-champaign-2,"40.1644720837,-88.2360214579",3038
steak-n-shake-champaign-2,"40.0870720063,-88.2925628175",6285
steak-n-shake-champaign-2,"40.1068720261,-88.2737326015",3826
steak-n-shake-champaign-2,"40.1662720855,-88.2148206289",5621
steak-n-shake-champaign-2,"40.1446720639,-88.2030752153",6787
steak-n-shake-champaign-2,"40.0924720117,-88.1937404343",7407
steak-n-shake-champaign-2,"40.0816720009,-88.2855060953",6800
steak-n-shake-champaign-2,"40.1554720747,-88.1959940759",6662
steak-n-shake-champaign-2,"40.1140720333,-88.2619612824",2522
steak-n-shake-champaign-2,"40.0834720027,-88.2408065552",5538
steak-n-shake-champaign-2,"40.1716720909,-88.2006797777",5867
steak-n-shake-champaign-2,"40.1608720801,-88.1724329284",7993
steak-n-shake-champaign-2,"40.1302720495,-88.2690140727",2101
steak-n-shake-champaign-2,"40.0816720009,-88.1819951877",8882
steak-n-shake-champaign-2,"40.1392720585,-88.238400874",1502
steak-n-shake-champaign-2,"40.0906720099,-88.2549169509",4341
steak-n-shake-champaign-2,"40.0906720099,-88.2713867726",4954
steak-n-shake-champaign-2,"40.1554720747,-88.2195448284",5401
steak-n-shake-champaign-2,"40.1014720207,-88.2784413466",4588
steak-n-shake-champaign-2,"40.1086720279,-88.2431369191",3260
steak-n-shake-champaign-2,"40.1590720783,-88.1842123943",7439
steak-n-shake-champaign-2,"40.0960720153,-88.2407950137",4440
steak-n-shake-champaign-2,"40.1392720585,-88.2407553876",1290
steak-n-shake-champaign-2,"40.1626720819,-88.2360232377",2894
steak-n-shake-champaign-2,"40.1572720765,-88.280776192",2951
steak-n-shake-champaign-2,"40.1482720675,-88.1912957836",6891
steak-n-shake-champaign-2,"40.1572720765,-88.2336734384",2764
steak-n-shake-champaign-2,"40.1374720567,-88.2643015535",915
steak-n-shake-champaign-2,"40.1518720711,-88.1748052021",7458
steak-n-shake-champaign-2,"40.1572720765,-88.273710779",2268
steak-n-shake-champaign-2,"40.1734720927,-88.2030327597",5716
steak-n-shake-champaign-2,"40.0978720171,-88.1702009466",9316
steak-n-shake-champaign-2,"40.0888720081,-88.2643293042",4893
steak-n-shake-champaign-2,"40.1086720279,-88.2031281986",5562
steak-n-shake-champaign-2,"40.1446720639,-88.2360410267",1693
steak-n-shake-champaign-2,"40.1446720639,-88.1771735063",6934
steak-n-shake-champaign-2,"40.1122720315,-88.1701728025",7272
steak-n-shake-champaign-2,"40.0960720153,-88.3019734908",6106
steak-n-shake-champaign-2,"40.1122720315,-88.2266586917",3935
steak-n-shake-champaign-2,"40.1716720909,-88.186545954",6734
steak-n-shake-champaign-2,"40.1176720369,-88.2619591019",2265
steak-n-shake-champaign-2,"40.1752720945,-88.2030301042",5721
steak-n-shake-champaign-2,"40.1392720585,-88.2431099013",1170
steak-n-shake-champaign-2,"40.1662720855,-88.1724225307",7649
steak-n-shake-champaign-2,"40.1428720621,-88.2454613585",965
steak-n-shake-champaign-2,"40.1554720747,-88.2313202047",2867
steak-n-shake-champaign-2,"40.1608720801,-88.2972618436",4681
steak-n-shake-champaign-2,"40.1212720405,-88.2972652744",4031
steak-n-shake-champaign-2,"40.1572720765,-88.2266080253",2995
steak-n-shake-champaign-2,"40.1572720765,-88.1865706847",7291
steak-n-shake-champaign-2,"40.1626720819,-88.1865614128",7687
steak-n-shake-champaign-2,"40.1014720207,-88.1937259634",6637
steak-n-shake-champaign-2,"40.1446720639,-88.2807803422",2923
steak-n-shake-champaign-2,"40.1248720441,-88.1701481597",8261
steak-n-shake-champaign-2,"40.0888720081,-88.2031572986",7095
steak-n-shake-champaign-2,"40.1716720909,-88.2218805134",4568
steak-n-shake-champaign-2,"40.0888720081,-88.2408016097",5006
steak-n-shake-champaign-2,"40.0852720045,-88.2243363917",6519
steak-n-shake-champaign-2,"40.1644720837,-88.2477983951",3048
steak-n-shake-champaign-2,"40.0924720117,-88.2031520099",6694
steak-n-shake-champaign-2,"40.1230720423,-88.2454781626",1970
steak-n-shake-champaign-2,"40.1536720729,-88.2925524422",3710
steak-n-shake-champaign-2,"40.1698720891,-88.2642830154",2881
steak-n-shake-champaign-2,"40.1302720495,-88.2172216313",3571
steak-n-shake-champaign-2,"40.1500720693,-88.1936477075",6891
steak-n-shake-champaign-2,"40.1590720783,-88.1983435949",6558
steak-n-shake-champaign-2,"40.1104720297,-88.2713775282",3361
steak-n-shake-champaign-2,"40.1590720783,-88.1865675944",7430
steak-n-shake-champaign-2,"40.1068720261,-88.2407851152",3640
steak-n-shake-champaign-2,"40.1554720747,-88.2054143769",6270
steak-n-shake-champaign-2,"40.1590720783,-88.3019723999",4411
steak-n-shake-champaign-2,"40.1230720423,-88.170151681",8242
steak-n-shake-champaign-2,"40.1608720801,-88.2996171062",4588
steak-n-shake-champaign-2,"40.1140720333,-88.2737294874",3262
steak-n-shake-champaign-2,"40.1536720729,-88.2548722369",1272
steak-n-shake-champaign-2,"40.0960720153,-88.2619721789",3979
steak-n-shake-champaign-2,"40.1572720765,-88.2925518804",3565
steak-n-shake-champaign-2,"40.1032720225,-88.2031361378",6010
steak-n-shake-champaign-2,"40.1320720513,-88.1889681849",6402
steak-n-shake-champaign-2,"40.1050720243,-88.2290201173",4372
steak-n-shake-champaign-2,"40.0996720189,-88.266676286",3937
steak-n-shake-champaign-2,"40.1410720603,-88.2101442461",7256
steak-n-shake-champaign-2,"40.1014720207,-88.2690285262",3990
steak-n-shake-champaign-2,"40.1662720855,-88.2006879295",6222
steak-n-shake-champaign-2,"40.1194720387,-88.2972654302",4004
steak-n-shake-champaign-2,"40.1680720873,-88.2289513608",4134
steak-n-shake-champaign-2,"40.1320720513,-88.1936767134",5351
steak-n-shake-champaign-2,"40.1302720495,-88.1866170069",5694
steak-n-shake-champaign-2,"40.1752720945,-88.228943489",4137
steak-n-shake-champaign-2,"40.1140720333,-88.2031202572",5291
steak-n-shake-champaign-2,"40.0816720009,-88.2078729146",7450
steak-n-shake-champaign-2,"40.1356720549,-88.2172148037",3881
steak-n-shake-champaign-2,"40.1266720459,-88.181915024",6058
steak-n-shake-champaign-2,"40.1230720423,-88.2572479253",1566
steak-n-shake-champaign-2,"40.1194720387,-88.2949116023",4049
steak-n-shake-champaign-2,"40.1266720459,-88.1983935645",4827
steak-n-shake-champaign-2,"40.0960720153,-88.2784433073",4941
steak-n-shake-champaign-2,"40.1194720387,-88.2690194952",2522
steak-n-shake-champaign-2,"40.1086720279,-88.271378369",3498
steak-n-shake-champaign-2,"40.1284720477,-88.2996187907",3807
steak-n-shake-champaign-2,"40.1572720765,-88.1653744456",8427
steak-n-shake-champaign-2,"40.1068720261,-88.2031308452",5669
steak-n-shake-champaign-2,"40.1338720531,-88.2925555304",3861
steak-n-shake-champaign-2,"40.1374720567,-88.252529297",610
steak-n-shake-champaign-2,"40.1554720747,-88.2101245274",5674
steak-n-shake-champaign-2,"40.1644720837,-88.2265999081",2999
steak-n-shake-champaign-2,"40.0870720063,-88.2831519885",5879
steak-n-shake-champaign-2,"40.1140720333,-88.2760831284",3454
steak-n-shake-champaign-2,"40.0942720135,-88.2290318824",5226
steak-n-shake-champaign-2,"40.1680720873,-88.2265958484",4278
steak-n-shake-champaign-2,"40.1266720459,-88.1677905608",6911
steak-n-shake-champaign-2,"40.1752720945,-88.1794724817",7374
steak-n-shake-champaign-2,"40.1392720585,-88.2478189287",1114
steak-n-shake-champaign-2,"40.0870720063,-88.2219816005",6450
steak-n-shake-champaign-2,"40.1644720837,-88.25250917",2121
steak-n-shake-champaign-2,"40.1140720333,-88.1819374881",6477
steak-n-shake-champaign-2,"40.1374720567,-88.1818957578",6941
steak-n-shake-champaign-2,"40.1554720747,-88.2642912583",1438
steak-n-shake-champaign-2,"40.1680720873,-88.184196626",7255
steak-n-shake-champaign-2,"40.1662720855,-88.1936215798",6297
steak-n-shake-champaign-2,"40.1464720657,-88.2383940117",1605
steak-n-shake-champaign-2,"40.1248720441,-88.2596007249",1519
steak-n-shake-champaign-2,"40.1626720819,-88.2737084376",2880
steak-n-shake-champaign-2,"40.1698720891,-88.2619274406",2734
steak-n-shake-champaign-2,"40.1338720531,-88.3019728367",5129
steak-n-shake-champaign-2,"40.1698720891,-88.2218826686",4567
steak-n-shake-champaign-2,"40.0978720171,-88.2925611373",5643
steak-n-shake-champaign-2,"40.1266720459,-88.2831403438",2761
steak-n-shake-champaign-2,"40.1410720603,-88.2407537347",1304
steak-n-shake-champaign-2,"40.1500720693,-88.2407454677",1891
steak-n-shake-champaign-2,"40.1752720945,-88.2218762023",5018
steak-n-shake-champaign-2,"40.1608720801,-88.2101171292",6057
steak-n-shake-champaign-2,"40.1536720729,-88.1748018005",7843
steak-n-shake-champaign-2,"40.1464720657,-88.2831345127",3896
steak-n-shake-champaign-2,"40.1284720477,-88.2666608371",1883
steak-n-shake-champaign-2,"40.1284720477,-88.20074493",4761
steak-n-shake-champaign-2,"40.1734720927,-88.2666366536",3032
steak-n-shake-champaign-2,"40.0870720063,-88.2996209392",6624
steak-n-shake-champaign-2,"40.1104720297,-88.1960650024",5833
steak-n-shake-champaign-2,"40.1122720315,-88.2360730066",3380
steak-n-shake-champaign-2,"40.0942720135,-88.2996205658",6050
steak-n-shake-champaign-2,"40.1086720279,-88.1960678361",5997
steak-n-shake-champaign-2,"40.1626720819,-88.2689977876",2784
steak-n-shake-champaign-2,"40.1032720225,-88.2290220786",4568
steak-n-shake-champaign-2,"40.0870720063,-88.226687015",5843
steak-n-shake-champaign-2,"40.0888720081,-88.252565457",4680
steak-n-shake-champaign-2,"40.1500720693,-88.2313259157",2310
steak-n-shake-champaign-2,"40.1032720225,-88.2196090092",4943
steak-n-shake-champaign-2,"40.1734720927,-88.2218783579",4872
steak-n-shake-champaign-2,"40.0906720099,-88.2831509309",5696
steak-n-shake-champaign-2,"40.1698720891,-88.1724155973",7652
steak-n-shake-champaign-2,"40.0870720063,-88.1772801631",8593
steak-n-shake-champaign-2,"40.1446720639,-88.2525239324",686
steak-n-shake-champaign-2,"40.1032720225,-88.1913698011",6579
steak-n-shake-champaign-2,"40.0924720117,-88.2666801448",4489
steak-n-shake-champaign-2,"40.0888720081,-88.273740382",5518
steak-n-shake-champaign-2,"40.0978720171,-88.2172625584",5562
steak-n-shake-champaign-2,"40.1338720531,-88.2360516924",1976
steak-n-shake-champaign-2,"40.1554720747,-88.2077694521",5742
steak-n-shake-champaign-2,"40.1248720441,-88.2619547397",1662
steak-n-shake-champaign-2,"40.1392720585,-88.2101467099",7435
steak-n-shake-champaign-2,"40.1500720693,-88.2690041238",1456
steak-n-shake-champaign-2,"40.1140720333,-88.1842911291",6396
steak-n-shake-champaign-2,"40.1158720351,-88.16781206",7523
steak-n-shake-champaign-2,"40.1374720567,-88.1889591118",6767
steak-n-shake-champaign-2,"40.1068720261,-88.2431385071",3412
steak-n-shake-champaign-2,"40.1266720459,-88.2313506453",2578
steak-n-shake-champaign-2,"40.1518720711,-88.2595834172",1175
steak-n-shake-champaign-2,"40.1662720855,-88.1959770297",6224
steak-n-shake-champaign-2,"40.1158720351,-88.1819342798",6709
steak-n-shake-champaign-2,"40.1626720819,-88.2454445376",2902
steak-n-shake-champaign-2,"40.1464720657,-88.20778209",5349
steak-n-shake-champaign-2,"40.1644720837,-88.2218891332",4564
steak-n-shake-champaign-2,"40.1518720711,-88.1959997559",5980
steak-n-shake-champaign-2,"40.1446720639,-88.2148487194",4288
steak-n-shake-champaign-2,"40.1716720909,-88.2949052695",4676
steak-n-shake-champaign-2,"40.1536720729,-88.1865768647",7106
steak-n-shake-champaign-2,"40.1032720225,-88.2525547521",3387
steak-n-shake-champaign-2,"40.1590720783,-88.179501994",7589
steak-n-shake-champaign-2,"40.0942720135,-88.1772668478",7906
steak-n-shake-champaign-2,"40.1608720801,-88.2548671177",1659
steak-n-shake-champaign-2,"40.1392720585,-88.2619460107",366
steak-n-shake-champaign-2,"40.1176720369,-88.2690203987",2646
steak-n-shake-champaign-2,"40.0852720045,-88.1655202661",9416
steak-n-shake-champaign-2,"40.1716720909,-88.3019721814",4783
steak-n-shake-champaign-2,"40.1122720315,-88.2713766873",3224
steak-n-shake-champaign-2,"40.1284720477,-88.2548901394",1173
steak-n-shake-champaign-2,"40.1752720945,-88.2053858665",5588
steak-n-shake-champaign-2,"40.1230720423,-88.2807874508",2908
steak-n-shake-champaign-2,"40.1176720369,-88.2360676802",2949
steak-n-shake-champaign-2,"40.1572720765,-88.170084721",8137
steak-n-shake-champaign-2,"40.0996720189,-88.1678442869",9168
steak-n-shake-champaign-2,"40.1176720369,-88.17722354",7034
steak-n-shake-champaign-2,"40.1680720873,-88.1818411136",7287
steak-n-shake-champaign-2,"40.0906720099,-88.2313886343",5299
steak-n-shake-champaign-2,"40.1536720729,-88.2454521855",1605
steak-n-shake-champaign-2,"40.1680720873,-88.1747745765",7503
steak-n-shake-champaign-2,"40.1536720729,-88.2713573267",1790
