res_id,cell_center,walk_time
niros-gyros-champaign-2,"40.1572720765,-88.2077669239",5775
niros-gyros-champaign-2,"40.1320720513,-88.1748425996",6083
niros-gyros-champaign-2,"40.0906720099,-88.3019735842",4586
niros-gyros-champaign-2,"40.1482720675,-88.2266181678",3757
niros-gyros-champaign-2,"40.1752720945,-88.2854817831",7340
niros-gyros-champaign-2,"40.1176720369,-88.2337139146",1591
niros-gyros-champaign-2,"40.1482720675,-88.2195536909",4531
niros-gyros-champaign-2,"40.0852720045,-88.2902104524",4368
niros-gyros-champaign-2,"40.1680720873,-88.257217509",5750
niros-gyros-champaign-2,"40.0924720117,-88.2078577976",3195
niros-gyros-champaign-2,"40.1734720927,-88.1676972632",8953
niros-gyros-champaign-2,"40.1356720549,-88.1842533585",6125
niros-gyros-champaign-2,"40.1230720423,-88.2972651186",4800
niros-gyros-champaign-2,"40.1716720909,-88.1677008556",8951
niros-gyros-champaign-2,"40.1716720909,-88.2525037982",6190
niros-gyros-champaign-2,"40.1266720459,-88.2031017189",4297
niros-gyros-champaign-2,"40.1698720891,-88.2407272672",5385
niros-gyros-champaign-2,"40.1626720819,-88.1842060878",7372
niros-gyros-champaign-2,"40.1158720351,-88.2949120384",4056
niros-gyros-champaign-2,"40.1590720783,-88.1700811936",7645
niros-gyros-champaign-2,"40.1536720729,-88.2030619545",6053
niros-gyros-champaign-2,"40.1284720477,-88.2690149767",3390
niros-gyros-champaign-2,"40.1428720621,-88.2336881663",3568
niros-gyros-champaign-2,"40.1572720765,-88.2619350906",5053
niros-gyros-champaign-2,"40.0816720009,-88.2666859303",3111
niros-gyros-champaign-2,"40.1626720819,-88.2171806377",6126
niros-gyros-champaign-2,"40.1554720747,-88.3019724624",6403
niros-gyros-champaign-2,"40.1572720765,-88.2713556413",5533
niros-gyros-champaign-2,"40.0870720063,-88.2055126499",3718
niros-gyros-champaign-2,"40.1644720837,-88.2642861072",5441
niros-gyros-champaign-2,"40.1536720729,-88.2642922882",4726
niros-gyros-champaign-2,"40.1086720279,-88.179593657",4887
niros-gyros-champaign-2,"40.0852720045,-88.2102205215",3615
niros-gyros-champaign-2,"40.1392720585,-88.2713640654",4383
niros-gyros-champaign-2,"40.1536720729,-88.2737123396",5370
niros-gyros-champaign-2,"40.1464720657,-88.2595868806",4098
niros-gyros-champaign-2,"40.1482720675,-88.1677475276",7393
niros-gyros-champaign-2,"40.1554720747,-88.2383854305",4227
niros-gyros-champaign-2,"40.1500720693,-88.2737138999",5133
niros-gyros-champaign-2,"40.1356720549,-88.2501762489",3266
niros-gyros-champaign-2,"40.1248720441,-88.2972649628",5091
niros-gyros-champaign-2,"40.0870720063,-88.2102180644",3472
niros-gyros-champaign-2,"40.1680720873,-88.2148182866",6977
niros-gyros-champaign-2,"40.1626720819,-88.3019723375",7461
niros-gyros-champaign-2,"40.0834720027,-88.2760952975",3609
niros-gyros-champaign-2,"40.0924720117,-88.240798312",1221
niros-gyros-champaign-2,"40.1086720279,-88.2196023776",2090
niros-gyros-champaign-2,"40.1410720603,-88.2242717023",4216
niros-gyros-champaign-2,"40.1716720909,-88.2972609068",7685
niros-gyros-champaign-2,"40.1140720333,-88.2172421032",2330
niros-gyros-champaign-2,"40.1716720909,-88.1912572285",8016
niros-gyros-champaign-2,"40.1374720567,-88.2690104561",4150
niros-gyros-champaign-2,"40.1068720261,-88.2549054665",795
niros-gyros-champaign-2,"40.1032720225,-88.1725436623",4970
niros-gyros-champaign-2,"40.1356720549,-88.3019728055",6615
niros-gyros-champaign-2,"40.0816720009,-88.2902111365",4635
niros-gyros-champaign-2,"40.1050720243,-88.1843068548",4204
niros-gyros-champaign-2,"40.0816720009,-88.2784485334",4117
niros-gyros-champaign-2,"40.1554720747,-88.2454506562",4707
niros-gyros-champaign-2,"40.0816720009,-88.1725851052",5836
niros-gyros-champaign-2,"40.1572720765,-88.2548696775",5016
niros-gyros-champaign-2,"40.1482720675,-88.2148440397",4843
niros-gyros-champaign-2,"40.1410720603,-88.2478174628",3178
niros-gyros-champaign-2,"40.1554720747,-88.1865737748",6756
niros-gyros-champaign-2,"40.1662720855,-88.2053988293",7064
niros-gyros-champaign-2,"40.1158720351,-88.2925583351",4165
niros-gyros-champaign-2,"40.1572720765,-88.2690005036",5374
niros-gyros-champaign-2,"40.1032720225,-88.1748969297",4871
niros-gyros-champaign-2,"40.0834720027,-88.2808004632",3887
niros-gyros-champaign-2,"40.1626720819,-88.2501551876",5005
niros-gyros-champaign-2,"40.0996720189,-88.2125540008",2358
niros-gyros-champaign-2,"40.1500720693,-88.2054221475",5424
niros-gyros-champaign-2,"40.1230720423,-88.2031070167",3951
niros-gyros-champaign-2,"40.1230720423,-88.2831414033",3739
niros-gyros-champaign-2,"40.1428720621,-88.1701129287",6665
niros-gyros-champaign-2,"40.1716720909,-88.2572150728",6058
niros-gyros-champaign-2,"40.1536720729,-88.2972624679",6156
niros-gyros-champaign-2,"40.1212720405,-88.2807880428",3615
niros-gyros-champaign-2,"40.1014720207,-88.1654875023",5784
niros-gyros-champaign-2,"40.1176720369,-88.1678084776",5654
niros-gyros-champaign-2,"40.1464720657,-88.2737154599",5082
niros-gyros-champaign-2,"40.1086720279,-88.2525507357",870
niros-gyros-champaign-2,"40.0852720045,-88.254920777",2395
niros-gyros-champaign-2,"40.1230720423,-88.2337083998",2009
niros-gyros-champaign-2,"40.1014720207,-88.1678407074",6355
niros-gyros-champaign-2,"40.1734720927,-88.2713480531",6815
niros-gyros-champaign-2,"40.1464720657,-88.2172011429",4368
niros-gyros-champaign-2,"40.1248720441,-88.2854948885",4215
niros-gyros-champaign-2,"40.1248720441,-88.2266445166",2588
niros-gyros-champaign-2,"40.0996720189,-88.2266728578",1531
niros-gyros-champaign-2,"40.1500720693,-88.2171965876",4700
niros-gyros-champaign-2,"40.1644720837,-88.2360214579",4949
niros-gyros-champaign-2,"40.0870720063,-88.2925628175",4316
niros-gyros-champaign-2,"40.1068720261,-88.2737326015",2391
niros-gyros-champaign-2,"40.1662720855,-88.2148206289",6419
niros-gyros-champaign-2,"40.1446720639,-88.2030752153",6293
niros-gyros-champaign-2,"40.0924720117,-88.1937404343",4140
niros-gyros-champaign-2,"40.0816720009,-88.2855060953",4816
niros-gyros-champaign-2,"40.1554720747,-88.1959940759",6586
niros-gyros-champaign-2,"40.1140720333,-88.2619612824",1918
niros-gyros-champaign-2,"40.0834720027,-88.2408065552",2133
niros-gyros-champaign-2,"40.1716720909,-88.2006797777",7423
niros-gyros-champaign-2,"40.1608720801,-88.1724329284",7500
niros-gyros-champaign-2,"40.1302720495,-88.2690140727",3535
niros-gyros-champaign-2,"40.0816720009,-88.1819951877",5504
niros-gyros-champaign-2,"40.1392720585,-88.238400874",2943
niros-gyros-champaign-2,"40.0906720099,-88.2549169509",1804
niros-gyros-champaign-2,"40.0906720099,-88.2713867726",2783
niros-gyros-champaign-2,"40.1554720747,-88.2195448284",5326
niros-gyros-champaign-2,"40.1014720207,-88.2784413466",2844
niros-gyros-champaign-2,"40.1086720279,-88.2431369191",324
niros-gyros-champaign-2,"40.1590720783,-88.1842123943",7050
niros-gyros-champaign-2,"40.0960720153,-88.2407950137",932
niros-gyros-champaign-2,"40.1392720585,-88.2407553876",3108
niros-gyros-champaign-2,"40.1626720819,-88.2360232377",4806
niros-gyros-champaign-2,"40.1572720765,-88.280776192",6183
niros-gyros-champaign-2,"40.1482720675,-88.1912957836",6397
niros-gyros-champaign-2,"40.1572720765,-88.2336734384",4675
niros-gyros-champaign-2,"40.1374720567,-88.2643015535",3974
niros-gyros-champaign-2,"40.1518720711,-88.1748052021",6964
niros-gyros-champaign-2,"40.1572720765,-88.273710779",5699
niros-gyros-champaign-2,"40.1734720927,-88.2030327597",7273
niros-gyros-champaign-2,"40.0978720171,-88.1702009466",6505
niros-gyros-champaign-2,"40.0888720081,-88.2643293042",2705
niros-gyros-champaign-2,"40.1086720279,-88.2031281986",3145
niros-gyros-champaign-2,"40.1446720639,-88.2360410267",3477
niros-gyros-champaign-2,"40.1446720639,-88.1771735063",6440
niros-gyros-champaign-2,"40.1122720315,-88.1701728025",5149
niros-gyros-champaign-2,"40.0960720153,-88.3019734908",4316
niros-gyros-champaign-2,"40.1122720315,-88.2266586917",1623
niros-gyros-champaign-2,"40.1716720909,-88.186545954",8290
niros-gyros-champaign-2,"40.1176720369,-88.2619591019",2145
niros-gyros-champaign-2,"40.1752720945,-88.2030301042",7277
niros-gyros-champaign-2,"40.1392720585,-88.2431099013",2981
niros-gyros-champaign-2,"40.1662720855,-88.1724225307",8651
niros-gyros-champaign-2,"40.1428720621,-88.2454613585",3298
niros-gyros-champaign-2,"40.1554720747,-88.2313202047",4779
niros-gyros-champaign-2,"40.1608720801,-88.2972618436",6798
niros-gyros-champaign-2,"40.1212720405,-88.2972652744",4824
niros-gyros-champaign-2,"40.1572720765,-88.2266080253",4907
niros-gyros-champaign-2,"40.1572720765,-88.1865706847",6902
niros-gyros-champaign-2,"40.1626720819,-88.1865614128",7374
niros-gyros-champaign-2,"40.1014720207,-88.1937259634",3544
niros-gyros-champaign-2,"40.1446720639,-88.2807803422",5040
niros-gyros-champaign-2,"40.1248720441,-88.1701481597",6882
niros-gyros-champaign-2,"40.0888720081,-88.2031572986",3791
niros-gyros-champaign-2,"40.1716720909,-88.2218805134",6545
niros-gyros-champaign-2,"40.0888720081,-88.2408016097",1497
niros-gyros-champaign-2,"40.0852720045,-88.2243363917",3058
niros-gyros-champaign-2,"40.1644720837,-88.2477983951",4960
niros-gyros-champaign-2,"40.0924720117,-88.2031520099",3390
niros-gyros-champaign-2,"40.1230720423,-88.2454781626",1572
niros-gyros-champaign-2,"40.1536720729,-88.2925524422",6943
niros-gyros-champaign-2,"40.1698720891,-88.2642830154",6370
niros-gyros-champaign-2,"40.1302720495,-88.2172216313",3495
niros-gyros-champaign-2,"40.1500720693,-88.1936477075",6397
niros-gyros-champaign-2,"40.1590720783,-88.1983435949",6483
niros-gyros-champaign-2,"40.1104720297,-88.2713775282",2155
niros-gyros-champaign-2,"40.1590720783,-88.1865675944",7041
niros-gyros-champaign-2,"40.1068720261,-88.2407851152",726
niros-gyros-champaign-2,"40.1554720747,-88.2054143769",6194
niros-gyros-champaign-2,"40.1590720783,-88.3019723999",6527
niros-gyros-champaign-2,"40.1230720423,-88.170151681",6864
niros-gyros-champaign-2,"40.1608720801,-88.2996171062",6705
niros-gyros-champaign-2,"40.1140720333,-88.2737294874",2557
niros-gyros-champaign-2,"40.1536720729,-88.2548722369",4555
niros-gyros-champaign-2,"40.0960720153,-88.2619721789",1857
niros-gyros-champaign-2,"40.1572720765,-88.2925518804",6797
niros-gyros-champaign-2,"40.1032720225,-88.2031361378",3036
niros-gyros-champaign-2,"40.1320720513,-88.1889681849",5898
niros-gyros-champaign-2,"40.1050720243,-88.2290201173",1346
niros-gyros-champaign-2,"40.0996720189,-88.266676286",1815
niros-gyros-champaign-2,"40.1410720603,-88.2101442461",6762
niros-gyros-champaign-2,"40.1014720207,-88.2690285262",2144
niros-gyros-champaign-2,"40.1662720855,-88.2006879295",7062
niros-gyros-champaign-2,"40.1194720387,-88.2972654302",4797
niros-gyros-champaign-2,"40.1680720873,-88.2289513608",6111
niros-gyros-champaign-2,"40.1320720513,-88.1936767134",4857
niros-gyros-champaign-2,"40.1302720495,-88.1866170069",5190
niros-gyros-champaign-2,"40.1752720945,-88.228943489",6115
niros-gyros-champaign-2,"40.1140720333,-88.2031202572",3211
niros-gyros-champaign-2,"40.0816720009,-88.2078729146",4146
niros-gyros-champaign-2,"40.1356720549,-88.2172148037",3806
niros-gyros-champaign-2,"40.1266720459,-88.181915024",5554
niros-gyros-champaign-2,"40.1230720423,-88.2572479253",2261
niros-gyros-champaign-2,"40.1194720387,-88.2949116023",4363
niros-gyros-champaign-2,"40.1266720459,-88.1983935645",4323
niros-gyros-champaign-2,"40.0960720153,-88.2784433073",2874
niros-gyros-champaign-2,"40.1194720387,-88.2690194952",2707
niros-gyros-champaign-2,"40.1086720279,-88.271378369",2065
niros-gyros-champaign-2,"40.1284720477,-88.2996187907",5241
niros-gyros-champaign-2,"40.1572720765,-88.1653744456",7934
niros-gyros-champaign-2,"40.1068720261,-88.2031308452",3043
niros-gyros-champaign-2,"40.1338720531,-88.2925555304",5295
niros-gyros-champaign-2,"40.1374720567,-88.252529297",3355
niros-gyros-champaign-2,"40.1554720747,-88.2101245274",5598
niros-gyros-champaign-2,"40.1644720837,-88.2265999081",4911
niros-gyros-champaign-2,"40.0870720063,-88.2831519885",3812
niros-gyros-champaign-2,"40.1140720333,-88.2760831284",2701
niros-gyros-champaign-2,"40.0942720135,-88.2290318824",1785
niros-gyros-champaign-2,"40.1680720873,-88.2265958484",6255
niros-gyros-champaign-2,"40.1266720459,-88.1677905608",6407
niros-gyros-champaign-2,"40.1752720945,-88.1794724817",8386
niros-gyros-champaign-2,"40.1392720585,-88.2478189287",3079
niros-gyros-champaign-2,"40.0870720063,-88.2219816005",3087
niros-gyros-champaign-2,"40.1644720837,-88.25250917",5610
niros-gyros-champaign-2,"40.1140720333,-88.1819374881",4822
niros-gyros-champaign-2,"40.1374720567,-88.1818957578",6448
niros-gyros-champaign-2,"40.1554720747,-88.2642912583",4869
niros-gyros-champaign-2,"40.1680720873,-88.184196626",7823
niros-gyros-champaign-2,"40.1662720855,-88.1936215798",7853
niros-gyros-champaign-2,"40.1464720657,-88.2383940117",3517
niros-gyros-champaign-2,"40.1248720441,-88.2596007249",2517
niros-gyros-champaign-2,"40.1626720819,-88.2737084376",6133
niros-gyros-champaign-2,"40.1698720891,-88.2619274406",6223
niros-gyros-champaign-2,"40.1338720531,-88.3019728367",6562
niros-gyros-champaign-2,"40.1698720891,-88.2218826686",6544
niros-gyros-champaign-2,"40.0978720171,-88.2925611373",3577
niros-gyros-champaign-2,"40.1266720459,-88.2831403438",4194
niros-gyros-champaign-2,"40.1410720603,-88.2407537347",3182
niros-gyros-champaign-2,"40.1500720693,-88.2407454677",3803
niros-gyros-champaign-2,"40.1752720945,-88.2218762023",6995
niros-gyros-champaign-2,"40.1608720801,-88.2101171292",5971
niros-gyros-champaign-2,"40.1536720729,-88.1748018005",7349
niros-gyros-champaign-2,"40.1464720657,-88.2831345127",7128
niros-gyros-champaign-2,"40.1284720477,-88.2666608371",3316
niros-gyros-champaign-2,"40.1284720477,-88.20074493",4424
niros-gyros-champaign-2,"40.1734720927,-88.2666366536",6521
niros-gyros-champaign-2,"40.0870720063,-88.2996209392",4654
niros-gyros-champaign-2,"40.1104720297,-88.1960650024",3566
niros-gyros-champaign-2,"40.1122720315,-88.2360730066",1069
niros-gyros-champaign-2,"40.0942720135,-88.2996205658",4260
niros-gyros-champaign-2,"40.1086720279,-88.1960678361",3581
niros-gyros-champaign-2,"40.1626720819,-88.2689977876",6214
niros-gyros-champaign-2,"40.1032720225,-88.2290220786",1265
niros-gyros-champaign-2,"40.0870720063,-88.226687015",2403
niros-gyros-champaign-2,"40.0888720081,-88.252565457",1778
niros-gyros-champaign-2,"40.1500720693,-88.2313259157",4222
niros-gyros-champaign-2,"40.1032720225,-88.2196090092",1835
niros-gyros-champaign-2,"40.1734720927,-88.2218783579",6849
niros-gyros-champaign-2,"40.0906720099,-88.2831509309",3629
niros-gyros-champaign-2,"40.1698720891,-88.1724155973",8655
niros-gyros-champaign-2,"40.0870720063,-88.1772801631",5350
niros-gyros-champaign-2,"40.1446720639,-88.2525239324",3665
niros-gyros-champaign-2,"40.1032720225,-88.1913698011",3793
niros-gyros-champaign-2,"40.0924720117,-88.2666801448",2408
niros-gyros-champaign-2,"40.0888720081,-88.273740382",3319
niros-gyros-champaign-2,"40.0978720171,-88.2172625584",2261
niros-gyros-champaign-2,"40.1338720531,-88.2360516924",2636
niros-gyros-champaign-2,"40.1554720747,-88.2077694521",5666
niros-gyros-champaign-2,"40.1248720441,-88.2619547397",2661
niros-gyros-champaign-2,"40.1392720585,-88.2101467099",6941
niros-gyros-champaign-2,"40.1500720693,-88.2690041238",4887
niros-gyros-champaign-2,"40.1140720333,-88.1842911291",4273
niros-gyros-champaign-2,"40.1158720351,-88.16781206",5527
niros-gyros-champaign-2,"40.1374720567,-88.1889591118",6263
niros-gyros-champaign-2,"40.1068720261,-88.2431385071",173
niros-gyros-champaign-2,"40.1266720459,-88.2313506453",2391
niros-gyros-champaign-2,"40.1518720711,-88.2595834172",4664
niros-gyros-champaign-2,"40.1662720855,-88.1959770297",7060
niros-gyros-champaign-2,"40.1158720351,-88.1819342798",5054
niros-gyros-champaign-2,"40.1626720819,-88.2454445376",4814
niros-gyros-champaign-2,"40.1464720657,-88.20778209",5274
niros-gyros-champaign-2,"40.1644720837,-88.2218891332",6541
niros-gyros-champaign-2,"40.1518720711,-88.1959997559",5904
niros-gyros-champaign-2,"40.1446720639,-88.2148487194",4212
niros-gyros-champaign-2,"40.1716720909,-88.2949052695",7723
niros-gyros-champaign-2,"40.1536720729,-88.1865768647",6612
niros-gyros-champaign-2,"40.1032720225,-88.2525547521",701
niros-gyros-champaign-2,"40.1590720783,-88.179501994",7095
niros-gyros-champaign-2,"40.0942720135,-88.1772668478",4682
niros-gyros-champaign-2,"40.1608720801,-88.2548671177",5148
niros-gyros-champaign-2,"40.1392720585,-88.2619460107",3791
niros-gyros-champaign-2,"40.1176720369,-88.2690203987",2535
niros-gyros-champaign-2,"40.0852720045,-88.1655202661",6192
niros-gyros-champaign-2,"40.1716720909,-88.3019721814",7689
niros-gyros-champaign-2,"40.1122720315,-88.2713766873",2307
niros-gyros-champaign-2,"40.1284720477,-88.2548901394",2530
niros-gyros-champaign-2,"40.1752720945,-88.2053858665",7144
niros-gyros-champaign-2,"40.1230720423,-88.2807874508",3788
niros-gyros-champaign-2,"40.1176720369,-88.2360676802",1457
niros-gyros-champaign-2,"40.1572720765,-88.170084721",7644
niros-gyros-champaign-2,"40.0996720189,-88.1678442869",6357
niros-gyros-champaign-2,"40.1176720369,-88.17722354",5099
niros-gyros-champaign-2,"40.1680720873,-88.1818411136",7811
niros-gyros-champaign-2,"40.0906720099,-88.2313886343",1858
niros-gyros-champaign-2,"40.1536720729,-88.2454521855",4579
niros-gyros-champaign-2,"40.1680720873,-88.1747745765",8506
niros-gyros-champaign-2,"40.1536720729,-88.2713573267",5220
