res_id,cell_center,walk_time
number-one-wok-champaign,"40.1320720513,-88.2007395061",4245
number-one-wok-champaign,"40.1176720369,-88.1795773056",4536
number-one-wok-champaign,"40.1626720819,-88.2313125877",4489
number-one-wok-champaign,"40.0942720135,-88.1655020673",6359
number-one-wok-champaign,"40.0960720153,-88.2243238853",2344
number-one-wok-champaign,"40.1338720531,-88.2760752443",3731
number-one-wok-champaign,"40.1086720279,-88.1748867487",4708
number-one-wok-champaign,"40.1374720567,-88.2266303326",2804
number-one-wok-champaign,"40.1752720945,-88.1653379082",9083
number-one-wok-champaign,"40.1464720657,-88.1818796947",6059
number-one-wok-champaign,"40.1500720693,-88.1700988274",6780
number-one-wok-champaign,"40.1500720693,-88.2666492358",4248
number-one-wok-champaign,"40.1680720873,-88.2737060955",6200
number-one-wok-champaign,"40.0852720045,-88.1749308462",5679
number-one-wok-champaign,"40.1464720657,-88.2242654325",3404
number-one-wok-champaign,"40.1590720783,-88.1912779946",6641
number-one-wok-champaign,"40.1626720819,-88.2760637626",5770
number-one-wok-champaign,"40.1446720639,-88.2996179488",5518
number-one-wok-champaign,"40.0942720135,-88.1937375407",4134
number-one-wok-champaign,"40.1572720765,-88.2360285761",4112
number-one-wok-champaign,"40.1536720729,-88.2996174807",5844
number-one-wok-champaign,"40.1122720315,-88.2596087937",1286
number-one-wok-champaign,"40.0888720081,-88.210215607",3562
number-one-wok-champaign,"40.1194720387,-88.2925577744",4125
number-one-wok-champaign,"40.1410720603,-88.2713632233",4161
number-one-wok-champaign,"40.0924720117,-88.2925619775",4151
number-one-wok-champaign,"40.1176720369,-88.2290063834",1474
number-one-wok-champaign,"40.1194720387,-88.2572503557",1592
number-one-wok-champaign,"40.1608720801,-88.2831302683",5824
number-one-wok-champaign,"40.1104720297,-88.2407818146",132
number-one-wok-champaign,"40.0960720153,-88.236088977",1575
number-one-wok-champaign,"40.1104720297,-88.2031255517",2624
number-one-wok-champaign,"40.0852720045,-88.1913993613",4900
number-one-wok-champaign,"40.0942720135,-88.1819727601",4822
number-one-wok-champaign,"40.1086720279,-88.2760852773",2178
number-one-wok-champaign,"40.0852720045,-88.2784472272",3970
number-one-wok-champaign,"40.1518720711,-88.2266141113",4389
number-one-wok-champaign,"40.1140720333,-88.1960593341",3163
number-one-wok-champaign,"40.0906720099,-88.233741466",2133
number-one-wok-champaign,"40.1284720477,-88.2125156277",3315
number-one-wok-champaign,"40.1482720675,-88.1983602605",5278
number-one-wok-champaign,"40.1698720891,-88.2313049679",5545
number-one-wok-champaign,"40.1320720513,-88.2902015467",4724
number-one-wok-champaign,"40.1320720513,-88.1913224492",4540
number-one-wok-champaign,"40.0924720117,-88.2055049037",3495
number-one-wok-champaign,"40.1338720531,-88.2807838975",4059
number-one-wok-champaign,"40.1410720603,-88.2454628868",2738
number-one-wok-champaign,"40.1392720585,-88.2949092021",5519
number-one-wok-champaign,"40.1104720297,-88.2196001667",1453
number-one-wok-champaign,"40.1734720927,-88.2807708522",6681
number-one-wok-champaign,"40.1266720459,-88.2078098733",3468
number-one-wok-champaign,"40.0960720153,-88.1843225733",4474
number-one-wok-champaign,"40.1572720765,-88.1818604094",6469
number-one-wok-champaign,"40.1410720603,-88.2784269515",4027
number-one-wok-champaign,"40.1464720657,-88.2030725636",5142
number-one-wok-champaign,"40.1374720567,-88.2666560048",3646
number-one-wok-champaign,"40.1518720711,-88.1818700534",6077
number-one-wok-champaign,"40.1608720801,-88.2407355424",4244
number-one-wok-champaign,"40.0942720135,-88.2502084874",1658
number-one-wok-champaign,"40.1518720711,-88.2831329214",6329
number-one-wok-champaign,"40.0942720135,-88.2243259701",2397
number-one-wok-champaign,"40.1752720945,-88.210097391",6726
number-one-wok-champaign,"40.0888720081,-88.2855042292",4147
number-one-wok-champaign,"40.1230720423,-88.2125228269",2767
number-one-wok-champaign,"40.1536720729,-88.2666473011",4813
number-one-wok-champaign,"40.1428720621,-88.2007232283",5668
number-one-wok-champaign,"40.0996720189,-88.2760888574",2844
number-one-wok-champaign,"40.1500720693,-88.294907892",5431
number-one-wok-champaign,"40.1014720207,-88.2031387837",3032
number-one-wok-champaign,"40.1320720513,-88.1701340711",6438
number-one-wok-champaign,"40.0816720009,-88.280801054",4463
number-one-wok-champaign,"40.0978720171,-88.2149094779",2592
number-one-wok-champaign,"40.0924720117,-88.2643272509",2637
number-one-wok-champaign,"40.0942720135,-88.2596203119",2341
number-one-wok-champaign,"40.1752720945,-88.1841840062",7941
number-one-wok-champaign,"40.0906720099,-88.2431527926",1756
number-one-wok-champaign,"40.1356720549,-88.2360499152",2221
number-one-wok-champaign,"40.1698720891,-88.2949054881",7178
number-one-wok-champaign,"40.1662720855,-88.2313087781",5543
number-one-wok-champaign,"40.1248720441,-88.1772102043",6962
number-one-wok-champaign,"40.1734720927,-88.1983213602",7145
number-one-wok-champaign,"40.0834720027,-88.2243384754",3215
number-one-wok-champaign,"40.1014720207,-88.184313143",4294
number-one-wok-champaign,"40.1140720333,-88.2243030262",1508
number-one-wok-champaign,"40.1032720225,-88.299620099",3830
number-one-wok-champaign,"40.1050720243,-88.1654802179",5117
number-one-wok-champaign,"40.1212720405,-88.2407719089",1004
number-one-wok-champaign,"40.1338720531,-88.2454689988",2060
number-one-wok-champaign,"40.1536720729,-88.181866839",6271
number-one-wok-champaign,"40.1698720891,-88.2148159442",6554
number-one-wok-champaign,"40.1320720513,-88.2030937703",4468
number-one-wok-champaign,"40.1608720801,-88.1936302914",6789
number-one-wok-champaign,"40.1140720333,-88.1937056931",3307
number-one-wok-champaign,"40.0870720063,-88.165516627",6058
number-one-wok-champaign,"40.0978720171,-88.1890255914",4094
number-one-wok-champaign,"40.1032720225,-88.2784406929",2757
number-one-wok-champaign,"40.1554720747,-88.2854869356",6477
number-one-wok-champaign,"40.1356720549,-88.2643025825",2974
number-one-wok-champaign,"40.1698720891,-88.1889046211",7722
number-one-wok-champaign,"40.0960720153,-88.283149344",3427
number-one-wok-champaign,"40.1698720891,-88.2383716924",4960
number-one-wok-champaign,"40.1320720513,-88.2454705264",1951
number-one-wok-champaign,"40.1086720279,-88.240783465",331
number-one-wok-champaign,"40.1482720675,-88.2077795629",4853
number-one-wok-champaign,"40.1500720693,-88.2454552437",3602
number-one-wok-champaign,"40.0924720117,-88.2360925243",1788
number-one-wok-champaign,"40.0870720063,-88.2337451367",2354
number-one-wok-champaign,"40.1680720873,-88.1889076507",7721
number-one-wok-champaign,"40.1662720855,-88.2949059254",6890
number-one-wok-champaign,"40.1752720945,-88.1888955307",7885
number-one-wok-champaign,"40.1446720639,-88.2760709406",4300
number-one-wok-champaign,"40.0834720027,-88.1937548987",4815
number-one-wok-champaign,"40.0942720135,-88.200796409",3760
number-one-wok-champaign,"40.1068720261,-88.1819503183",4119
number-one-wok-champaign,"40.1590720783,-88.1889227945",6563
number-one-wok-champaign,"40.1050720243,-88.2384334358",681
number-one-wok-champaign,"40.1014720207,-88.1866663481",4176
number-one-wok-champaign,"40.1032720225,-88.2643210888",1761
number-one-wok-champaign,"40.0960720153,-88.18902861",4185
number-one-wok-champaign,"40.1284720477,-88.2737232558",3430
number-one-wok-champaign,"40.1032720225,-88.2737341582",2483
number-one-wok-champaign,"40.1068720261,-88.2596122503",1314
number-one-wok-champaign,"40.1050720243,-88.1772468659",4474
number-one-wok-champaign,"40.0942720135,-88.2525614435",1781
number-one-wok-champaign,"40.1392720585,-88.2760730928",3770
number-one-wok-champaign,"40.1446720639,-88.2054299161",5949
number-one-wok-champaign,"40.0834720027,-88.3019737086",5399
number-one-wok-champaign,"40.1176720369,-88.2902042892",4185
number-one-wok-champaign,"40.1122720315,-88.2031229045",2599
number-one-wok-champaign,"40.0978720171,-88.2478526061",1230
number-one-wok-champaign,"40.1536720729,-88.2195470444",4375
number-one-wok-champaign,"40.1446720639,-88.1748188055",6116
number-one-wok-champaign,"40.0852720045,-88.2360996168",2448
number-one-wok-champaign,"40.1410720603,-88.2949089838",5373
number-one-wok-champaign,"40.1158720351,-88.1795805765",4536
number-one-wok-champaign,"40.1338720531,-88.1701305482",6444
number-one-wok-champaign,"40.1698720891,-88.283127614",6827
number-one-wok-champaign,"40.0834720027,-88.2219858926",3364
number-one-wok-champaign,"40.0942720135,-88.261973268",2608
number-one-wok-champaign,"40.1122720315,-88.2972660532",3705
number-one-wok-champaign,"40.1086720279,-88.2007747444",2810
number-one-wok-champaign,"40.0870720063,-88.1819855776",5273
number-one-wok-champaign,"40.1734720927,-88.2242340577",5980
number-one-wok-champaign,"40.1716720909,-88.2053910523",6705
number-one-wok-champaign,"40.0906720099,-88.212565981",3337
number-one-wok-champaign,"40.1176720369,-88.2242988522",1773
number-one-wok-champaign,"40.1302720495,-88.2125132276",3446
number-one-wok-champaign,"40.1212720405,-88.2242946773",2007
number-one-wok-champaign,"40.1752720945,-88.2689914473",6303
number-one-wok-champaign,"40.0816720009,-88.224340559",3214
number-one-wok-champaign,"40.1374720567,-88.1913135631",5074
number-one-wok-champaign,"40.1014720207,-88.1772535278",4699
number-one-wok-champaign,"40.1158720351,-88.245484269",611
number-one-wok-champaign,"40.1374720567,-88.2902005178",4980
number-one-wok-champaign,"40.1302720495,-88.2054506219",4494
number-one-wok-champaign,"40.1374720567,-88.198376917",5839
number-one-wok-champaign,"40.1554720747,-88.2007042264",5773
number-one-wok-champaign,"40.1518720711,-88.2501636155",3978
number-one-wok-champaign,"40.1446720639,-88.2784256414",4280
number-one-wok-champaign,"40.1068720261,-88.2219579802",1517
number-one-wok-champaign,"40.1356720549,-88.2195691926",3321
number-one-wok-champaign,"40.1212720405,-88.2172330067",2510
number-one-wok-champaign,"40.1122720315,-88.2007693258",2711
number-one-wok-champaign,"40.1554720747,-88.2572260325",4399
number-one-wok-champaign,"40.1734720927,-88.1724086627",8187
number-one-wok-champaign,"40.1248720441,-88.2784328438",3370
number-one-wok-champaign,"40.1050720243,-88.1678335475",4975
number-one-wok-champaign,"40.1014720207,-88.2313772448",1425
number-one-wok-champaign,"40.1572720765,-88.2478042645",4433
number-one-wok-champaign,"40.1482720675,-88.2030699117",5144
number-one-wok-champaign,"40.1356720549,-88.285492083",4422
number-one-wok-champaign,"40.1518720711,-88.1677403508",6925
number-one-wok-champaign,"40.1734720927,-88.1865428613",7898
number-one-wok-champaign,"40.1068720261,-88.2525520746",900
number-one-wok-champaign,"40.1590720783,-88.2124747956",5330
number-one-wok-champaign,"40.1554720747,-88.261936183",4576
number-one-wok-champaign,"40.0870720063,-88.1937491137",4594
number-one-wok-champaign,"40.1626720819,-88.2430892127",4390
number-one-wok-champaign,"40.1104720297,-88.1842974202",3994
number-one-wok-champaign,"40.1734720927,-88.2949050508",7462
number-one-wok-champaign,"40.1176720369,-88.1960536649",3517
number-one-wok-champaign,"40.1590720783,-88.283130799",5750
number-one-wok-champaign,"40.1212720405,-88.210171336",2952
number-one-wok-champaign,"40.1284720477,-88.2030990696",3967
number-one-wok-champaign,"40.1572720765,-88.3019724312",6100
number-one-wok-champaign,"40.0942720135,-88.1913845845",4306
number-one-wok-champaign,"40.1572720765,-88.2972621558",6605
number-one-wok-champaign,"40.0906720099,-88.2643282776",2788
number-one-wok-champaign,"40.1050720243,-88.1984268324",3180
number-one-wok-champaign,"40.1068720261,-88.1890104939",3810
number-one-wok-champaign,"40.0852720045,-88.2266890367",2863
number-one-wok-champaign,"40.1212720405,-88.1654474216",6029
number-one-wok-champaign,"40.1410720603,-88.1701164532",6058
number-one-wok-champaign,"40.1590720783,-88.2430923971",4142
number-one-wok-champaign,"40.1464720657,-88.1936535108",5926
number-one-wok-champaign,"40.1752720945,-88.2901933076",7271
number-one-wok-champaign,"40.1752720945,-88.2619241606",5969
number-one-wok-champaign,"40.1158720351,-88.2831435219",3058
number-one-wok-champaign,"40.1158720351,-88.276082412",2508
number-one-wok-champaign,"40.0996720189,-88.1843162868",4424
number-one-wok-champaign,"40.1230720423,-88.2854953559",3731
number-one-wok-champaign,"40.1176720369,-88.2548978051",1331
number-one-wok-champaign,"40.1716720909,-88.2501481609",5702
number-one-wok-champaign,"40.0816720009,-88.2949161778",5152
number-one-wok-champaign,"40.1662720855,-88.2477969274",5553
number-one-wok-champaign,"40.0942720135,-88.1702079795",5339
number-one-wok-champaign,"40.1122720315,-88.2219515343",1435
number-one-wok-champaign,"40.1716720909,-88.2383699744",5115
number-one-wok-champaign,"40.1500720693,-88.2336808037",3657
number-one-wok-champaign,"40.0978720171,-88.2054971555",3167
number-one-wok-champaign,"40.1212720405,-88.2949113842",4373
number-one-wok-champaign,"40.1338720531,-88.2219257329",3000
number-one-wok-champaign,"40.1698720891,-88.2454384168",5409
number-one-wok-champaign,"40.1662720855,-88.2666405266",6150
number-one-wok-champaign,"40.1248720441,-88.2360605761",1734
number-one-wok-champaign,"40.1320720513,-88.2572418475",2437
number-one-wok-champaign,"40.1500720693,-88.2030672595",5147
number-one-wok-champaign,"40.1356720549,-88.2784289161",3923
number-one-wok-champaign,"40.1014720207,-88.210198399",2646
number-one-wok-champaign,"40.1446720639,-88.2124940185",6215
number-one-wok-champaign,"40.1194720387,-88.1678048949",5309
number-one-wok-champaign,"40.1500720693,-88.1818732674",6061
number-one-wok-champaign,"40.1734720927,-88.1912542609",7740
number-one-wok-champaign,"40.1662720855,-88.1983324796",6639
number-one-wok-champaign,"40.1140720333,-88.2549003593",1109
number-one-wok-champaign,"40.1266720459,-88.2195802593",2730
number-one-wok-champaign,"40.1032720225,-88.2101959398",2502
number-one-wok-champaign,"40.1716720909,-88.1700564929",8332
number-one-wok-champaign,"40.1554720747,-88.2407405057",3807
number-one-wok-champaign,"40.1122720315,-88.1984157471",3030
number-one-wok-champaign,"40.1266720459,-88.2996188842",4812
number-one-wok-champaign,"40.1554720747,-88.2501608067",4219
number-one-wok-champaign,"40.1572720765,-88.1912809601",6495
number-one-wok-champaign,"40.1590720783,-88.1724363937",7028
number-one-wok-champaign,"40.1536720729,-88.2007069417",5629
number-one-wok-champaign,"40.1230720423,-88.2219386371",2295
number-one-wok-champaign,"40.1068720261,-88.2690258178",1939
number-one-wok-champaign,"40.1554720747,-88.2148346779",4900
number-one-wok-champaign,"40.1068720261,-88.2572588584",1167
number-one-wok-champaign,"40.1230720423,-88.165443776",6026
number-one-wok-champaign,"40.1266720459,-88.2572454945",2104
number-one-wok-champaign,"40.1518720711,-88.2713581693",4857
number-one-wok-champaign,"40.1014720207,-88.2737349364",2562
number-one-wok-champaign,"40.1626720819,-88.2548658376",4925
number-one-wok-champaign,"40.1284720477,-88.1748493951",5490
number-one-wok-champaign,"40.1590720783,-88.2713547985",5834
number-one-wok-champaign,"40.1284720477,-88.1772035347",5422
number-one-wok-champaign,"40.1338720531,-88.1889651608",5575
number-one-wok-champaign,"40.1140720333,-88.2949122565",3564
number-one-wok-champaign,"40.1140720333,-88.2431321543",391
number-one-wok-champaign,"40.0852720045,-88.2149258116",3659
number-one-wok-champaign,"40.1122720315,-88.240780164",545
number-one-wok-champaign,"40.1158720351,-88.2054713129",2696
number-one-wok-champaign,"40.1734720927,-88.2525024549",5825
number-one-wok-champaign,"40.1068720261,-88.1984240615",3124
number-one-wok-champaign,"40.1500720693,-88.1912928195",5926
number-one-wok-champaign,"40.1518720711,-88.2383888634",3521
number-one-wok-champaign,"40.0996720189,-88.1984351438",3545
number-one-wok-champaign,"40.0852720045,-88.2313943268",2595
number-one-wok-champaign,"40.1086720279,-88.2501972816",592
number-one-wok-champaign,"40.1140720333,-88.1984129751",3049
number-one-wok-champaign,"40.1752720945,-88.2312992513",5549
number-one-wok-champaign,"40.0978720171,-88.2807957344",3225
number-one-wok-champaign,"40.1392720585,-88.2690095517",3952
number-one-wok-champaign,"40.1572720765,-88.2148323369",5000
number-one-wok-champaign,"40.0924720117,-88.1702114955",6035
number-one-wok-champaign,"40.1716720909,-88.2666376219",6156
number-one-wok-champaign,"40.1554720747,-88.2478057315",4433
number-one-wok-champaign,"40.1122720315,-88.1772335386",4316
number-one-wok-champaign,"40.1320720513,-88.2266364126",2869
number-one-wok-champaign,"40.0834720027,-88.1725816533",6070
number-one-wok-champaign,"40.1626720819,-88.1983380378",6350
number-one-wok-champaign,"40.1248720441,-88.1654401299",6054
number-one-wok-champaign,"40.1626720819,-88.1912720628",6823
number-one-wok-champaign,"40.0834720027,-88.2737427147",3857
number-one-wok-champaign,"40.1086720279,-88.1678263863",5139
number-one-wok-champaign,"40.1068720261,-88.2666724259",1761
number-one-wok-champaign,"40.1158720351,-88.3019731483",4118
number-one-wok-champaign,"40.1572720765,-88.2831313297",5802
number-one-wok-champaign,"40.1104720297,-88.2148931338",1756
number-one-wok-champaign,"40.0924720117,-88.2572685692",2236
number-one-wok-champaign,"40.1554720747,-88.1912839254",6436
number-one-wok-champaign,"40.1014720207,-88.181959938",4433
number-one-wok-champaign,"40.1644720837,-88.2784184319",5914
number-one-wok-champaign,"40.0996720189,-88.2996202857",4316
number-one-wok-champaign,"40.1212720405,-88.2784341526",3067
number-one-wok-champaign,"40.1032720225,-88.2431416827",575
number-one-wok-champaign,"40.0906720099,-88.2619754459",2609
number-one-wok-champaign,"40.1032720225,-88.2478482174",880
number-one-wok-champaign,"40.1392720585,-88.1748290048",6356
number-one-wok-champaign,"40.1158720351,-88.2548990823",1273
number-one-wok-champaign,"40.1662720855,-88.2265978783",5833
number-one-wok-champaign,"40.1266720459,-88.3019729614",4953
number-one-wok-champaign,"40.0834720027,-88.2266910582",3072
number-one-wok-champaign,"40.1608720801,-88.2077618667",5547
number-one-wok-champaign,"40.1590720783,-88.2336715966",4319
number-one-wok-champaign,"40.1662720855,-88.3019722751",7102
number-one-wok-champaign,"40.1176720369,-88.2643128675",1942
number-one-wok-champaign,"40.1266720459,-88.2902025754",4315
number-one-wok-champaign,"40.1158720351,-88.299619445",4118
number-one-wok-champaign,"40.1302720495,-88.2525346596",2090
number-one-wok-champaign,"40.1176720369,-88.1819310712",4504
number-one-wok-champaign,"40.1536720729,-88.2054169673",5633
number-one-wok-champaign,"40.1302720495,-88.1936796125",4391
number-one-wok-champaign,"40.1644720837,-88.1983352588",6494
number-one-wok-champaign,"40.0906720099,-88.205507486",3670
number-one-wok-champaign,"40.1626720819,-88.2854850625",6020
number-one-wok-champaign,"40.1428720621,-88.1913046746",5181
number-one-wok-champaign,"40.1302720495,-88.2478262558",1968
number-one-wok-champaign,"40.1374720567,-88.2619471022",3254
number-one-wok-champaign,"40.1482720675,-88.2219085165",4227
number-one-wok-champaign,"40.1014720207,-88.2478496804",1009
number-one-wok-champaign,"40.0906720099,-88.1678621794",5706
number-one-wok-champaign,"40.1572720765,-88.2430939891",4140
number-one-wok-champaign,"40.1464720657,-88.1748154051",6490
number-one-wok-champaign,"40.1500720693,-88.2642943478",4114
number-one-wok-champaign,"40.1374720567,-88.2713649074",3427
number-one-wok-champaign,"40.1356720549,-88.2525306378",2906
number-one-wok-champaign,"40.1194720387,-88.219589109",2202
number-one-wok-champaign,"40.0870720063,-88.3019736464",5080
number-one-wok-champaign,"40.1392720585,-88.2737185791",4098
number-one-wok-champaign,"40.1374720567,-88.2242758813",2893
number-one-wok-champaign,"40.1176720369,-88.3019731172",4159
number-one-wok-champaign,"40.1032720225,-88.2549080194",1293
number-one-wok-champaign,"40.1158720351,-88.2290083459",1347
number-one-wok-champaign,"40.1176720369,-88.1889923681",3977
number-one-wok-champaign,"40.1122720315,-88.2337194279",749
number-one-wok-champaign,"40.0924720117,-88.2243280548",2900
number-one-wok-champaign,"40.1644720837,-88.2336660704",4525
number-one-wok-champaign,"40.1698720891,-88.20303807",6841
number-one-wok-champaign,"40.1284720477,-88.1866200928",4600
number-one-wok-champaign,"40.1572720765,-88.228963163",4492
number-one-wok-champaign,"40.0996720189,-88.1866694296",4037
number-one-wok-champaign,"40.1680720873,-88.2548619967",5411
number-one-wok-champaign,"40.1392720585,-88.3019727432",5655
number-one-wok-champaign,"40.1446720639,-88.2642974365",3595
number-one-wok-champaign,"40.1248720441,-88.1795642192",6918
number-one-wok-champaign,"40.1338720531,-88.2431146722",2024
number-one-wok-champaign,"40.0852720045,-88.2855051623",4443
number-one-wok-champaign,"40.1266720459,-88.2431210313",1415
number-one-wok-champaign,"40.1266720459,-88.2101639505",3524
number-one-wok-champaign,"40.1086720279,-88.2854990939",2832
number-one-wok-champaign,"40.0996720189,-88.1913757153",3852
number-one-wok-champaign,"40.1014720207,-88.1725471176",4949
number-one-wok-champaign,"40.1662720855,-88.1841997802",7218
number-one-wok-champaign,"40.0906720099,-88.1749206744",5766
number-one-wok-champaign,"40.1104720297,-88.1725298381",4705
number-one-wok-champaign,"40.0978720171,-88.3019734597",4458
number-one-wok-champaign,"40.0888720081,-88.2055100681",3805
number-one-wok-champaign,"40.1320720513,-88.2548875833",2470
number-one-wok-champaign,"40.0834720027,-88.1678764877",6279
number-one-wok-champaign,"40.1050720243,-88.2925600168",3456
number-one-wok-champaign,"40.1338720531,-88.2996185101",6258
number-one-wok-champaign,"40.1752720945,-88.2572126361",5967
number-one-wok-champaign,"40.1068720261,-88.3019733041",3947
number-one-wok-champaign,"40.1698720891,-88.2996166378",7178
number-one-wok-champaign,"40.1554720747,-88.2901970861",6526
number-one-wok-champaign,"40.1266720459,-88.2690158806",2940
number-one-wok-champaign,"40.1086720279,-88.1866540195",3996
number-one-wok-champaign,"40.1716720909,-88.2407256117",5118
number-one-wok-champaign,"40.0996720189,-88.2878545716",3675
number-one-wok-champaign,"40.1464720657,-88.2266201957",3335
number-one-wok-champaign,"40.0834720027,-88.2549220521",2704
number-one-wok-champaign,"40.1176720369,-88.2525440394",1184
number-one-wok-champaign,"40.1212720405,-88.2007557751",3395
number-one-wok-champaign,"40.1428720621,-88.2878448502",4648
number-one-wok-champaign,"40.1698720891,-88.1700600225",8331
number-one-wok-champaign,"40.1158720351,-88.2007639062",3058
number-one-wok-champaign,"40.1050720243,-88.2101934805",2367
number-one-wok-champaign,"40.1266720459,-88.2666618034",2739
number-one-wok-champaign,"40.1050720243,-88.2454934246",596
number-one-wok-champaign,"40.0942720135,-88.2431496191",1465
number-one-wok-champaign,"40.1356720549,-88.2266323595",2725
number-one-wok-champaign,"40.1194720387,-88.2148814532",2502
number-one-wok-champaign,"40.1050720243,-88.2337267765",1020
number-one-wok-champaign,"40.0816720009,-88.2478657653",2440
number-one-wok-champaign,"40.1698720891,-88.2595718658",5561
number-one-wok-champaign,"40.1590720783,-88.2949067996",6461
number-one-wok-champaign,"40.1122720315,-88.273730266",2074
number-one-wok-champaign,"40.1140720333,-88.1889984111",3513
number-one-wok-champaign,"40.1140720333,-88.2972658975",3576
number-one-wok-champaign,"40.1194720387,-88.2407735603",851
number-one-wok-champaign,"40.0852720045,-88.2807998723",4106
number-one-wok-champaign,"40.1428720621,-88.2360428047",2978
number-one-wok-champaign,"40.1716720909,-88.2101023269",6434
number-one-wok-champaign,"40.1302720495,-88.2925560915",4621
number-one-wok-champaign,"40.1608720801,-88.2737092181",5685
number-one-wok-champaign,"40.0906720099,-88.2219773077",3096
number-one-wok-champaign,"40.1626720819,-88.2242466127",4489
number-one-wok-champaign,"40.1014720207,-88.1701939125",4982
number-one-wok-champaign,"40.1374720567,-88.2407570404",2542
number-one-wok-champaign,"40.0960720153,-88.2572661422",2010
number-one-wok-champaign,"40.1626720819,-88.2006933628",6351
number-one-wok-champaign,"40.1536720729,-88.1724467876",7026
number-one-wok-champaign,"40.1194720387,-88.2596041836",1740
number-one-wok-champaign,"40.1194720387,-88.2125276253",2731
number-one-wok-champaign,"40.1374720567,-88.2501748457",2784
number-one-wok-champaign,"40.1752720945,-88.1771167194",7913
number-one-wok-champaign,"40.1356720549,-88.2478218599",2633
number-one-wok-champaign,"40.1248720441,-88.2172284571",2800
number-one-wok-champaign,"40.1680720873,-88.2878391697",7121
number-one-wok-champaign,"40.1572720765,-88.2525145398",4723
number-one-wok-champaign,"40.1680720873,-88.2854836573",6973
number-one-wok-champaign,"40.1284720477,-88.2101614882",3458
number-one-wok-champaign,"40.0906720099,-88.2078603177",3523
number-one-wok-champaign,"40.1212720405,-88.2290024578",1710
number-one-wok-champaign,"40.1356720549,-88.167772636",6956
number-one-wok-champaign,"40.1428720621,-88.2313335279",3260
number-one-wok-champaign,"40.1194720387,-88.1772202065",4758
number-one-wok-champaign,"40.0888720081,-88.2125683764",3518
number-one-wok-champaign,"40.1698720891,-88.257216291",5530
number-one-wok-champaign,"40.1050720243,-88.2407867654",617
number-one-wok-champaign,"40.1626720819,-88.1677188128",8090
number-one-wok-champaign,"40.1374720567,-88.2949094204",5659
number-one-wok-champaign,"40.1302720495,-88.264305669",3010
number-one-wok-champaign,"40.0978720171,-88.1749071078",4891
number-one-wok-champaign,"40.1194720387,-88.2643118394",2038
number-one-wok-champaign,"40.1590720783,-88.2171851959",4981
number-one-wok-champaign,"40.1302720495,-88.1889712088",4652
number-one-wok-champaign,"40.1752720945,-88.2407223003",5412
number-one-wok-champaign,"40.1140720333,-88.2596076414",1416
number-one-wok-champaign,"40.1122720315,-88.2431337427",203
number-one-wok-champaign,"40.1266720459,-88.2242884137",2446
number-one-wok-champaign,"40.1230720423,-88.24312421",1116
number-one-wok-champaign,"40.1662720855,-88.2925504755",6890
number-one-wok-champaign,"40.0870720063,-88.2549195018",2417
number-one-wok-champaign,"40.1266720459,-88.1889772556",4421
number-one-wok-champaign,"40.1518720711,-88.1936448055",5926
number-one-wok-champaign,"40.1068720261,-88.2290181559",1150
number-one-wok-champaign,"40.1212720405,-88.3019730549",4678
number-one-wok-champaign,"40.1140720333,-88.1866447701",3660
number-one-wok-champaign,"40.1680720873,-88.2713505832",6448
number-one-wok-champaign,"40.1590720783,-88.2737099986",5687
number-one-wok-champaign,"40.1410720603,-88.2383991586",2669
number-one-wok-champaign,"40.1446720639,-88.1960111128",5292
number-one-wok-champaign,"40.0888720081,-88.2619765347",2753
number-one-wok-champaign,"40.1590720783,-88.2548683977",4652
number-one-wok-champaign,"40.1356720549,-88.2572394157",2756
number-one-wok-champaign,"40.1104720297,-88.226660716",1041
number-one-wok-champaign,"40.1194720387,-88.2078199694",2872
number-one-wok-champaign,"40.1086720279,-88.257257644",1011
number-one-wok-champaign,"40.1266720459,-88.2289965681",2173
number-one-wok-champaign,"40.1140720333,-88.2854976924",3009
number-one-wok-champaign,"40.1050720243,-88.2902066872",3358
number-one-wok-champaign,"40.1338720531,-88.2854925506",4388
number-one-wok-champaign,"40.0996720189,-88.2596168575",1806
number-one-wok-champaign,"40.0996720189,-88.238438572",1116
number-one-wok-champaign,"40.0906720099,-88.198448991",3990
number-one-wok-champaign,"40.0834720027,-88.2337488067",2652
number-one-wok-champaign,"40.1482720675,-88.1701023532",6778
number-one-wok-champaign,"40.1122720315,-88.2148907981",1911
number-one-wok-champaign,"40.1464720657,-88.2431035382",3498
number-one-wok-champaign,"40.1032720225,-88.2078426725",2855
number-one-wok-champaign,"40.0978720171,-88.179613269",5030
number-one-wok-champaign,"40.1554720747,-88.2666463335",4976
number-one-wok-champaign,"40.1320720513,-88.3019728679",6119
number-one-wok-champaign,"40.1248720441,-88.2242905018",2299
number-one-wok-champaign,"40.1374720567,-88.2595926509",3076
number-one-wok-champaign,"40.0852720045,-88.2031625865",4242
number-one-wok-champaign,"40.1644720837,-88.2077568086",5842
number-one-wok-champaign,"40.1014720207,-88.2149048092",2362
number-one-wok-champaign,"40.1392720585,-88.2172102509",3332
number-one-wok-champaign,"40.0870720063,-88.186690992",5024
number-one-wok-champaign,"40.1320720513,-88.1983852418",4200
number-one-wok-champaign,"40.1572720765,-88.2383837137",3961
number-one-wok-champaign,"40.0960720153,-88.2031467201",3470
number-one-wok-champaign,"40.1140720333,-88.165462001",5058
number-one-wok-champaign,"40.1086720279,-88.2831456397",2614
