res_id,cell_center,walk_time
subway-champaign-7,"40.1086720279,-88.2760852773",2731
subway-champaign-7,"40.0852720045,-88.2784472272",4508
subway-champaign-7,"40.1518720711,-88.2266141113",3940
subway-champaign-7,"40.1140720333,-88.1960593341",3121
subway-champaign-7,"40.0906720099,-88.233741466",2486
subway-champaign-7,"40.1284720477,-88.2125156277",2868
subway-champaign-7,"40.1482720675,-88.1983602605",4829
subway-champaign-7,"40.1698720891,-88.2313049679",5096
subway-champaign-7,"40.1320720513,-88.2902015467",4398
subway-champaign-7,"40.1320720513,-88.1913224492",4035
subway-champaign-7,"40.0924720117,-88.2055049037",3799
subway-champaign-7,"40.1338720531,-88.2807838975",3733
subway-champaign-7,"40.1410720603,-88.2454628868",2372
subway-champaign-7,"40.1392720585,-88.2949092021",5169
subway-champaign-7,"40.1104720297,-88.2196001667",1742
subway-champaign-7,"40.1734720927,-88.2807708522",6331
subway-champaign-7,"40.1266720459,-88.2078098733",2963
subway-champaign-7,"40.0960720153,-88.1843225733",4717
subway-champaign-7,"40.1572720765,-88.1818604094",5965
subway-champaign-7,"40.1410720603,-88.2784269515",3677
subway-champaign-7,"40.1464720657,-88.2030725636",4693
subway-champaign-7,"40.1374720567,-88.2666560048",3295
subway-champaign-7,"40.1518720711,-88.1818700534",5573
subway-champaign-7,"40.1608720801,-88.2407355424",3795
subway-champaign-7,"40.0942720135,-88.2502084874",2211
subway-champaign-7,"40.1518720711,-88.2831329214",5979
subway-champaign-7,"40.0942720135,-88.2243259701",2750
subway-champaign-7,"40.1752720945,-88.210097391",6276
subway-champaign-7,"40.0888720081,-88.2855042292",4685
subway-champaign-7,"40.1230720423,-88.2125228269",2262
subway-champaign-7,"40.1536720729,-88.2666473011",4462
subway-champaign-7,"40.1428720621,-88.2007232283",5163
subway-champaign-7,"40.0996720189,-88.2760888574",3396
subway-champaign-7,"40.1500720693,-88.294907892",5081
subway-champaign-7,"40.1014720207,-88.2031387837",3336
subway-champaign-7,"40.1320720513,-88.1701340711",5934
subway-champaign-7,"40.0816720009,-88.280801054",5016
subway-champaign-7,"40.0978720171,-88.2149094779",2897
subway-champaign-7,"40.0924720117,-88.2643272509",3190
subway-champaign-7,"40.0942720135,-88.2596203119",2894
subway-champaign-7,"40.1752720945,-88.1841840062",7436
subway-champaign-7,"40.0906720099,-88.2431527926",2310
subway-champaign-7,"40.1356720549,-88.2360499152",1771
subway-champaign-7,"40.1698720891,-88.2949054881",6827
subway-champaign-7,"40.1662720855,-88.2313087781",5093
subway-champaign-7,"40.1248720441,-88.1772102043",6807
subway-champaign-7,"40.1734720927,-88.1983213602",6695
subway-champaign-7,"40.0834720027,-88.2243384754",3568
subway-champaign-7,"40.1014720207,-88.184313143",4631
subway-champaign-7,"40.1140720333,-88.2243030262",1274
subway-champaign-7,"40.1032720225,-88.299620099",4392
subway-champaign-7,"40.1050720243,-88.1654802179",5418
subway-champaign-7,"40.1212720405,-88.2407719089",555
subway-champaign-7,"40.1338720531,-88.2454689988",1693
subway-champaign-7,"40.1536720729,-88.181866839",5767
subway-champaign-7,"40.1698720891,-88.2148159442",6105
subway-champaign-7,"40.1320720513,-88.2030937703",3964
subway-champaign-7,"40.1608720801,-88.1936302914",6339
subway-champaign-7,"40.1140720333,-88.1937056931",3265
subway-champaign-7,"40.0870720063,-88.165516627",6362
subway-champaign-7,"40.0978720171,-88.1890255914",4398
subway-champaign-7,"40.1032720225,-88.2784406929",3295
subway-champaign-7,"40.1554720747,-88.2854869356",6127
subway-champaign-7,"40.1356720549,-88.2643025825",2624
subway-champaign-7,"40.1698720891,-88.1889046211",7273
subway-champaign-7,"40.0960720153,-88.283149344",3966
subway-champaign-7,"40.1698720891,-88.2383716924",4511
subway-champaign-7,"40.1320720513,-88.2454705264",1584
subway-champaign-7,"40.1086720279,-88.240783465",882
subway-champaign-7,"40.1482720675,-88.2077795629",4404
subway-champaign-7,"40.1500720693,-88.2454552437",3235
subway-champaign-7,"40.0924720117,-88.2360925243",2140
subway-champaign-7,"40.0870720063,-88.2337451367",2708
subway-champaign-7,"40.1680720873,-88.1889076507",7272
subway-champaign-7,"40.1662720855,-88.2949059254",6540
subway-champaign-7,"40.1752720945,-88.1888955307",7436
subway-champaign-7,"40.1446720639,-88.2760709406",3950
subway-champaign-7,"40.0834720027,-88.1937548987",5120
subway-champaign-7,"40.0942720135,-88.200796409",4065
subway-champaign-7,"40.1068720261,-88.1819503183",4456
subway-champaign-7,"40.1590720783,-88.1889227945",6059
subway-champaign-7,"40.1050720243,-88.2384334358",1034
subway-champaign-7,"40.1014720207,-88.1866663481",4513
subway-champaign-7,"40.1032720225,-88.2643210888",2299
subway-champaign-7,"40.0960720153,-88.18902861",4489
subway-champaign-7,"40.1284720477,-88.2737232558",3104
subway-champaign-7,"40.1032720225,-88.2737341582",3021
subway-champaign-7,"40.1068720261,-88.2596122503",1853
subway-champaign-7,"40.1050720243,-88.1772468659",4811
subway-champaign-7,"40.0942720135,-88.2525614435",2334
subway-champaign-7,"40.1392720585,-88.2760730928",3419
subway-champaign-7,"40.1446720639,-88.2054299161",5445
subway-champaign-7,"40.0834720027,-88.3019737086",5937
subway-champaign-7,"40.1176720369,-88.2902042892",4341
subway-champaign-7,"40.1122720315,-88.2031229045",2627
subway-champaign-7,"40.0978720171,-88.2478526061",1784
subway-champaign-7,"40.1536720729,-88.2195470444",3926
subway-champaign-7,"40.1446720639,-88.1748188055",5611
subway-champaign-7,"40.0852720045,-88.2360996168",2801
subway-champaign-7,"40.1410720603,-88.2949089838",5023
subway-champaign-7,"40.1158720351,-88.1795805765",4068
subway-champaign-7,"40.1338720531,-88.1701305482",5939
subway-champaign-7,"40.1698720891,-88.283127614",6477
subway-champaign-7,"40.0834720027,-88.2219858926",3717
subway-champaign-7,"40.0942720135,-88.261973268",3161
subway-champaign-7,"40.1122720315,-88.2972660532",4258
subway-champaign-7,"40.1086720279,-88.2007747444",3062
subway-champaign-7,"40.0870720063,-88.1819855776",5577
subway-champaign-7,"40.1734720927,-88.2242340577",5531
subway-champaign-7,"40.1716720909,-88.2053910523",6256
subway-champaign-7,"40.0906720099,-88.212565981",3642
subway-champaign-7,"40.1176720369,-88.2242988522",1199
subway-champaign-7,"40.1302720495,-88.2125132276",3000
subway-champaign-7,"40.1212720405,-88.2242946773",1493
subway-champaign-7,"40.1752720945,-88.2689914473",5953
subway-champaign-7,"40.0816720009,-88.224340559",3567
subway-champaign-7,"40.1374720567,-88.1913135631",4570
subway-champaign-7,"40.1014720207,-88.1772535278",5037
subway-champaign-7,"40.1158720351,-88.245484269",365
subway-champaign-7,"40.1374720567,-88.2902005178",4654
subway-champaign-7,"40.1302720495,-88.2054506219",3989
subway-champaign-7,"40.1374720567,-88.198376917",5335
subway-champaign-7,"40.1554720747,-88.2007042264",5323
subway-champaign-7,"40.1518720711,-88.2501636155",3612
subway-champaign-7,"40.1446720639,-88.2784256414",3930
subway-champaign-7,"40.1068720261,-88.2219579802",1822
subway-champaign-7,"40.1356720549,-88.2195691926",2871
subway-champaign-7,"40.1212720405,-88.2172330067",1941
subway-champaign-7,"40.1122720315,-88.2007693258",2759
subway-champaign-7,"40.1554720747,-88.2572260325",4033
subway-champaign-7,"40.1734720927,-88.1724086627",7683
subway-champaign-7,"40.1248720441,-88.2784328438",3043
subway-champaign-7,"40.1050720243,-88.1678335475",5293
subway-champaign-7,"40.1014720207,-88.2313772448",1771
subway-champaign-7,"40.1572720765,-88.2478042645",3984
subway-champaign-7,"40.1482720675,-88.2030699117",4695
subway-champaign-7,"40.1356720549,-88.285492083",4096
subway-champaign-7,"40.1518720711,-88.1677403508",6421
subway-champaign-7,"40.1734720927,-88.1865428613",7393
subway-champaign-7,"40.1068720261,-88.2525520746",1453
subway-champaign-7,"40.1590720783,-88.2124747956",4881
subway-champaign-7,"40.1554720747,-88.261936183",4225
subway-champaign-7,"40.0870720063,-88.1937491137",4898
subway-champaign-7,"40.1626720819,-88.2430892127",3940
subway-champaign-7,"40.1104720297,-88.1842974202",3951
subway-champaign-7,"40.1734720927,-88.2949050508",7112
subway-champaign-7,"40.1176720369,-88.1960536649",3029
subway-champaign-7,"40.1590720783,-88.283130799",5400
subway-champaign-7,"40.1212720405,-88.210171336",2448
subway-champaign-7,"40.1284720477,-88.2030990696",3463
subway-champaign-7,"40.1572720765,-88.3019724312",5750
subway-champaign-7,"40.0942720135,-88.1913845845",4611
subway-champaign-7,"40.1572720765,-88.2972621558",6255
subway-champaign-7,"40.0906720099,-88.2643282776",3341
subway-champaign-7,"40.1050720243,-88.1984268324",3518
subway-champaign-7,"40.1068720261,-88.1890104939",3981
subway-champaign-7,"40.0852720045,-88.2266890367",3215
subway-champaign-7,"40.1212720405,-88.1654474216",5874
subway-champaign-7,"40.1410720603,-88.1701164532",5554
subway-champaign-7,"40.1590720783,-88.2430923971",3693
subway-champaign-7,"40.1464720657,-88.1936535108",5422
subway-champaign-7,"40.1752720945,-88.2901933076",6921
subway-champaign-7,"40.1752720945,-88.2619241606",5619
subway-champaign-7,"40.1158720351,-88.2831435219",2779
subway-champaign-7,"40.1158720351,-88.276082412",2344
subway-champaign-7,"40.0996720189,-88.1843162868",4762
subway-champaign-7,"40.1230720423,-88.2854953559",3405
subway-champaign-7,"40.1176720369,-88.2548978051",1005
subway-champaign-7,"40.1716720909,-88.2501481609",5253
subway-champaign-7,"40.0816720009,-88.2949161778",5690
subway-champaign-7,"40.1662720855,-88.2477969274",5103
subway-champaign-7,"40.0942720135,-88.1702079795",5643
subway-champaign-7,"40.1122720315,-88.2219515343",1489
subway-champaign-7,"40.1716720909,-88.2383699744",4665
subway-champaign-7,"40.1500720693,-88.2336808037",3208
subway-champaign-7,"40.0978720171,-88.2054971555",3472
subway-champaign-7,"40.1212720405,-88.2949113842",4044
subway-champaign-7,"40.1338720531,-88.2219257329",2551
subway-champaign-7,"40.1698720891,-88.2454384168",4960
subway-champaign-7,"40.1662720855,-88.2666405266",5799
subway-champaign-7,"40.1248720441,-88.2360605761",1196
subway-champaign-7,"40.1320720513,-88.2572418475",2087
subway-champaign-7,"40.1500720693,-88.2030672595",4698
subway-champaign-7,"40.1356720549,-88.2784289161",3597
subway-champaign-7,"40.1014720207,-88.210198399",2951
subway-champaign-7,"40.1446720639,-88.2124940185",5711
subway-champaign-7,"40.1194720387,-88.1678048949",5092
subway-champaign-7,"40.1500720693,-88.1818732674",5557
subway-champaign-7,"40.1734720927,-88.1912542609",7291
subway-champaign-7,"40.1662720855,-88.1983324796",6190
subway-champaign-7,"40.1140720333,-88.2549003593",978
subway-champaign-7,"40.1266720459,-88.2195802593",2215
subway-champaign-7,"40.1032720225,-88.2101959398",2807
subway-champaign-7,"40.1716720909,-88.1700564929",7828
subway-champaign-7,"40.1554720747,-88.2407405057",3358
subway-champaign-7,"40.1122720315,-88.1984157471",2988
subway-champaign-7,"40.1266720459,-88.2996188842",4569
subway-champaign-7,"40.1554720747,-88.2501608067",3853
subway-champaign-7,"40.1572720765,-88.1912809601",6046
subway-champaign-7,"40.1590720783,-88.1724363937",6523
subway-champaign-7,"40.1536720729,-88.2007069417",5180
subway-champaign-7,"40.1230720423,-88.2219386371",1779
subway-champaign-7,"40.1068720261,-88.2690258178",2490
subway-champaign-7,"40.1554720747,-88.2148346779",4450
subway-champaign-7,"40.1068720261,-88.2572588584",1705
subway-champaign-7,"40.1230720423,-88.165443776",5871
subway-champaign-7,"40.1266720459,-88.2572454945",1778
subway-champaign-7,"40.1518720711,-88.2713581693",4507
subway-champaign-7,"40.1014720207,-88.2737349364",3113
subway-champaign-7,"40.1626720819,-88.2548658376",4574
subway-champaign-7,"40.1284720477,-88.1748493951",4985
subway-champaign-7,"40.1590720783,-88.2713547985",5483
subway-champaign-7,"40.1284720477,-88.1772035347",4918
subway-champaign-7,"40.1338720531,-88.1889651608",5071
subway-champaign-7,"40.1140720333,-88.2949122565",3720
subway-champaign-7,"40.1140720333,-88.2431321543",245
subway-champaign-7,"40.0852720045,-88.2149258116",3964
subway-champaign-7,"40.1122720315,-88.240780164",509
subway-champaign-7,"40.1158720351,-88.2054713129",2376
subway-champaign-7,"40.1734720927,-88.2525024549",5401
subway-champaign-7,"40.1068720261,-88.1984240615",3376
subway-champaign-7,"40.1500720693,-88.1912928195",5422
subway-champaign-7,"40.1518720711,-88.2383888634",3072
subway-champaign-7,"40.0996720189,-88.1984351438",3850
subway-champaign-7,"40.0852720045,-88.2313943268",2948
subway-champaign-7,"40.1086720279,-88.2501972816",1142
subway-champaign-7,"40.1140720333,-88.1984129751",3007
subway-champaign-7,"40.1752720945,-88.2312992513",5100
subway-champaign-7,"40.0978720171,-88.2807957344",3763
subway-champaign-7,"40.1392720585,-88.2690095517",3602
subway-champaign-7,"40.1572720765,-88.2148323369",4550
subway-champaign-7,"40.0924720117,-88.1702114955",6340
subway-champaign-7,"40.1716720909,-88.2666376219",5805
subway-champaign-7,"40.1554720747,-88.2478057315",3983
subway-champaign-7,"40.1122720315,-88.1772335386",4274
subway-champaign-7,"40.1320720513,-88.2266364126",2420
subway-champaign-7,"40.0834720027,-88.1725816533",6375
subway-champaign-7,"40.1626720819,-88.1983380378",5900
subway-champaign-7,"40.1248720441,-88.1654401299",5898
subway-champaign-7,"40.1626720819,-88.1912720628",6374
subway-champaign-7,"40.0834720027,-88.2737427147",4411
subway-champaign-7,"40.1086720279,-88.1678263863",5097
subway-champaign-7,"40.1068720261,-88.2666724259",2299
subway-champaign-7,"40.1158720351,-88.3019731483",4274
subway-champaign-7,"40.1572720765,-88.2831313297",5452
subway-champaign-7,"40.1104720297,-88.2148931338",2026
subway-champaign-7,"40.0924720117,-88.2572685692",2789
subway-champaign-7,"40.1554720747,-88.1912839254",5987
subway-champaign-7,"40.1014720207,-88.181959938",4771
subway-champaign-7,"40.1644720837,-88.2784184319",5563
subway-champaign-7,"40.0996720189,-88.2996202857",4854
subway-champaign-7,"40.1212720405,-88.2784341526",2741
subway-champaign-7,"40.1032720225,-88.2431416827",1128
subway-champaign-7,"40.0906720099,-88.2619754459",3162
subway-champaign-7,"40.1032720225,-88.2478482174",1444
subway-champaign-7,"40.1392720585,-88.1748290048",5851
subway-champaign-7,"40.1158720351,-88.2548990823",947
subway-champaign-7,"40.1662720855,-88.2265978783",5383
subway-champaign-7,"40.1266720459,-88.3019729614",4692
subway-champaign-7,"40.0834720027,-88.2266910582",3424
subway-champaign-7,"40.1608720801,-88.2077618667",5098
subway-champaign-7,"40.1590720783,-88.2336715966",3870
subway-champaign-7,"40.1662720855,-88.3019722751",6752
subway-champaign-7,"40.1176720369,-88.2643128675",1603
subway-champaign-7,"40.1266720459,-88.2902025754",3988
subway-champaign-7,"40.1158720351,-88.299619445",4274
subway-champaign-7,"40.1302720495,-88.2525346596",1740
subway-champaign-7,"40.1176720369,-88.1819310712",4016
subway-champaign-7,"40.1536720729,-88.2054169673",5183
subway-champaign-7,"40.1302720495,-88.1936796125",3887
subway-champaign-7,"40.1644720837,-88.1983352588",6045
subway-champaign-7,"40.0906720099,-88.205507486",3990
subway-champaign-7,"40.1626720819,-88.2854850625",5669
subway-champaign-7,"40.1428720621,-88.1913046746",4677
subway-champaign-7,"40.1302720495,-88.2478262558",1602
subway-champaign-7,"40.1374720567,-88.2619471022",2904
subway-champaign-7,"40.1482720675,-88.2219085165",3777
subway-champaign-7,"40.1014720207,-88.2478496804",1562
subway-champaign-7,"40.0906720099,-88.1678621794",6010
subway-champaign-7,"40.1572720765,-88.2430939891",3691
subway-champaign-7,"40.1464720657,-88.1748154051",5986
subway-champaign-7,"40.1500720693,-88.2642943478",3764
subway-champaign-7,"40.1374720567,-88.2713649074",3077
subway-champaign-7,"40.1356720549,-88.2525306378",2540
subway-champaign-7,"40.1194720387,-88.219589109",1661
subway-champaign-7,"40.0870720063,-88.3019736464",5618
subway-champaign-7,"40.1392720585,-88.2737185791",3748
subway-champaign-7,"40.1374720567,-88.2242758813",2444
subway-champaign-7,"40.1176720369,-88.3019731172",4315
subway-champaign-7,"40.1032720225,-88.2549080194",1831
subway-champaign-7,"40.1158720351,-88.2290083459",848
subway-champaign-7,"40.1176720369,-88.1889923681",3489
subway-champaign-7,"40.1122720315,-88.2337194279",752
subway-champaign-7,"40.0924720117,-88.2243280548",3252
subway-champaign-7,"40.1644720837,-88.2336660704",4076
subway-champaign-7,"40.1698720891,-88.20303807",6392
subway-champaign-7,"40.1284720477,-88.1866200928",4095
subway-champaign-7,"40.1572720765,-88.228963163",4043
subway-champaign-7,"40.0996720189,-88.1866694296",4341
subway-champaign-7,"40.1680720873,-88.2548619967",5061
subway-champaign-7,"40.1392720585,-88.3019727432",5305
subway-champaign-7,"40.1446720639,-88.2642974365",3245
subway-champaign-7,"40.1248720441,-88.1795642192",6763
subway-champaign-7,"40.1338720531,-88.2431146722",1658
subway-champaign-7,"40.0852720045,-88.2855051623",4981
subway-champaign-7,"40.1266720459,-88.2431210313",1049
subway-champaign-7,"40.1266720459,-88.2101639505",3092
subway-champaign-7,"40.1086720279,-88.2854990939",3394
subway-champaign-7,"40.0996720189,-88.1913757153",4207
subway-champaign-7,"40.1014720207,-88.1725471176",5287
subway-champaign-7,"40.1662720855,-88.1841997802",6714
subway-champaign-7,"40.0906720099,-88.1749206744",6071
subway-champaign-7,"40.1104720297,-88.1725298381",4662
subway-champaign-7,"40.0978720171,-88.3019734597",4996
subway-champaign-7,"40.0888720081,-88.2055100681",4110
subway-champaign-7,"40.1320720513,-88.2548875833",2120
subway-champaign-7,"40.0834720027,-88.1678764877",6584
subway-champaign-7,"40.1050720243,-88.2925600168",4018
subway-champaign-7,"40.1338720531,-88.2996185101",5932
subway-champaign-7,"40.1752720945,-88.2572126361",5617
subway-champaign-7,"40.1068720261,-88.3019733041",4500
subway-champaign-7,"40.1698720891,-88.2996166378",6828
subway-champaign-7,"40.1554720747,-88.2901970861",6175
subway-champaign-7,"40.1266720459,-88.2690158806",2614
subway-champaign-7,"40.1086720279,-88.1866540195",3954
subway-champaign-7,"40.1716720909,-88.2407256117",4669
subway-champaign-7,"40.0996720189,-88.2878545716",4226
subway-champaign-7,"40.1464720657,-88.2266201957",2886
subway-champaign-7,"40.0834720027,-88.2549220521",3257
subway-champaign-7,"40.1176720369,-88.2525440394",858
subway-champaign-7,"40.1212720405,-88.2007557751",2890
subway-champaign-7,"40.1428720621,-88.2878448502",4298
subway-champaign-7,"40.1698720891,-88.1700600225",7826
subway-champaign-7,"40.1158720351,-88.2007639062",2590
subway-champaign-7,"40.1050720243,-88.2101934805",2672
subway-champaign-7,"40.1266720459,-88.2666618034",2413
subway-champaign-7,"40.1050720243,-88.2454934246",1150
subway-champaign-7,"40.0942720135,-88.2431496191",2018
subway-champaign-7,"40.1356720549,-88.2266323595",2276
subway-champaign-7,"40.1194720387,-88.2148814532",1961
subway-champaign-7,"40.1050720243,-88.2337267765",1336
subway-champaign-7,"40.0816720009,-88.2478657653",2993
subway-champaign-7,"40.1698720891,-88.2595718658",5211
subway-champaign-7,"40.1590720783,-88.2949067996",6111
subway-champaign-7,"40.1122720315,-88.273730266",2383
subway-champaign-7,"40.1140720333,-88.1889984111",3471
subway-champaign-7,"40.1140720333,-88.2972658975",3732
subway-champaign-7,"40.1194720387,-88.2407735603",402
subway-champaign-7,"40.0852720045,-88.2807998723",4645
subway-champaign-7,"40.1428720621,-88.2360428047",2529
subway-champaign-7,"40.1716720909,-88.2101023269",5985
subway-champaign-7,"40.1302720495,-88.2925560915",4295
subway-champaign-7,"40.1608720801,-88.2737092181",5334
subway-champaign-7,"40.0906720099,-88.2219773077",3401
subway-champaign-7,"40.1626720819,-88.2242466127",4040
subway-champaign-7,"40.1014720207,-88.1701939125",5320
subway-champaign-7,"40.1374720567,-88.2407570404",2093
subway-champaign-7,"40.0960720153,-88.2572661422",2563
subway-champaign-7,"40.1626720819,-88.2006933628",5901
subway-champaign-7,"40.1536720729,-88.1724467876",6522
subway-champaign-7,"40.1194720387,-88.2596041836",1414
subway-champaign-7,"40.1194720387,-88.2125276253",2218
subway-champaign-7,"40.1374720567,-88.2501748457",2417
subway-champaign-7,"40.1752720945,-88.1771167194",7409
subway-champaign-7,"40.1356720549,-88.2478218599",2267
subway-champaign-7,"40.1248720441,-88.2172284571",2296
subway-champaign-7,"40.1680720873,-88.2878391697",6770
subway-champaign-7,"40.1572720765,-88.2525145398",4274
subway-champaign-7,"40.1680720873,-88.2854836573",6623
subway-champaign-7,"40.1284720477,-88.2101614882",3011
subway-champaign-7,"40.0906720099,-88.2078603177",3842
subway-champaign-7,"40.1212720405,-88.2290024578",1172
subway-champaign-7,"40.1356720549,-88.167772636",6412
subway-champaign-7,"40.1428720621,-88.2313335279",2811
subway-champaign-7,"40.1194720387,-88.1772202065",4270
subway-champaign-7,"40.0888720081,-88.2125683764",3823
subway-champaign-7,"40.1698720891,-88.257216291",5179
subway-champaign-7,"40.1050720243,-88.2407867654",1161
subway-champaign-7,"40.1626720819,-88.1677188128",7585
subway-champaign-7,"40.1374720567,-88.2949094204",5309
subway-champaign-7,"40.1302720495,-88.264305669",2684
subway-champaign-7,"40.0978720171,-88.1749071078",5195
subway-champaign-7,"40.1194720387,-88.2643118394",1711
subway-champaign-7,"40.1590720783,-88.2171851959",4532
subway-champaign-7,"40.1302720495,-88.1889712088",4147
subway-champaign-7,"40.1752720945,-88.2407223003",4963
subway-champaign-7,"40.1140720333,-88.2596076414",1306
subway-champaign-7,"40.1122720315,-88.2431337427",412
subway-champaign-7,"40.1266720459,-88.2242884137",1932
subway-champaign-7,"40.1230720423,-88.24312421",750
subway-champaign-7,"40.1662720855,-88.2925504755",6539
subway-champaign-7,"40.0870720063,-88.2549195018",2970
subway-champaign-7,"40.1266720459,-88.1889772556",3917
subway-champaign-7,"40.1518720711,-88.1936448055",5422
subway-champaign-7,"40.1068720261,-88.2290181559",1467
subway-champaign-7,"40.1212720405,-88.3019730549",4441
subway-champaign-7,"40.1140720333,-88.1866447701",3617
subway-champaign-7,"40.1680720873,-88.2713505832",6097
subway-champaign-7,"40.1590720783,-88.2737099986",5337
subway-champaign-7,"40.1410720603,-88.2383991586",2219
subway-champaign-7,"40.1446720639,-88.1960111128",4788
subway-champaign-7,"40.0888720081,-88.2619765347",3306
subway-champaign-7,"40.1590720783,-88.2548683977",4302
subway-champaign-7,"40.1356720549,-88.2572394157",2406
subway-champaign-7,"40.1104720297,-88.226660716",1306
subway-champaign-7,"40.1194720387,-88.2078199694",2368
subway-champaign-7,"40.1086720279,-88.257257644",1564
subway-champaign-7,"40.1266720459,-88.2289965681",1634
subway-champaign-7,"40.1140720333,-88.2854976924",3079
subway-champaign-7,"40.1050720243,-88.2902066872",3920
subway-champaign-7,"40.1338720531,-88.2854925506",4062
subway-champaign-7,"40.0996720189,-88.2596168575",2344
subway-champaign-7,"40.0996720189,-88.238438572",1469
subway-champaign-7,"40.0906720099,-88.198448991",4295
subway-champaign-7,"40.0834720027,-88.2337488067",3005
subway-champaign-7,"40.1482720675,-88.1701023532",6274
subway-champaign-7,"40.1122720315,-88.2148907981",1889
subway-champaign-7,"40.1464720657,-88.2431035382",3131
subway-champaign-7,"40.1032720225,-88.2078426725",3159
subway-champaign-7,"40.0978720171,-88.179613269",5334
subway-champaign-7,"40.1554720747,-88.2666463335",4626
subway-champaign-7,"40.1320720513,-88.3019728679",5793
subway-champaign-7,"40.1248720441,-88.2242905018",1785
subway-champaign-7,"40.1374720567,-88.2595926509",2726
subway-champaign-7,"40.0852720045,-88.2031625865",4547
subway-champaign-7,"40.1644720837,-88.2077568086",5393
subway-champaign-7,"40.1014720207,-88.2149048092",2666
subway-champaign-7,"40.1392720585,-88.2172102509",2883
subway-champaign-7,"40.0870720063,-88.186690992",5329
subway-champaign-7,"40.1320720513,-88.1983852418",3696
subway-champaign-7,"40.1572720765,-88.2383837137",3512
subway-champaign-7,"40.0960720153,-88.2031467201",3775
subway-champaign-7,"40.1140720333,-88.165462001",4903
subway-champaign-7,"40.1086720279,-88.2831456397",3167
subway-champaign-7,"40.1482720675,-88.2737146799",4357
subway-champaign-7,"40.1158720351,-88.2666675988",1745
subway-champaign-7,"40.1500720693,-88.292553004",4953
subway-champaign-7,"40.0852720045,-88.2831525173",4831
subway-champaign-7,"40.0852720045,-88.1961046514",4850
subway-champaign-7,"40.1608720801,-88.1794987161",6254
subway-champaign-7,"40.0996720189,-88.1937288581",4048
subway-champaign-7,"40.0888720081,-88.2878569986",4819
subway-champaign-7,"40.1734720927,-88.2737037529",6249
subway-champaign-7,"40.1140720333,-88.2878513334",3225
subway-champaign-7,"40.1662720855,-88.2760623262",5707
subway-champaign-7,"40.1140720333,-88.2996195385",3882
subway-champaign-7,"40.0870720063,-88.1890436993",5185
subway-champaign-7,"40.0888720081,-88.2290377625",2938
subway-champaign-7,"40.1482720675,-88.2949081104",5426
subway-champaign-7,"40.1248720441,-88.2525386802",1454
subway-champaign-7,"40.0852720045,-88.2478628419",2602
subway-champaign-7,"40.1176720369,-88.1866386024",3625
subway-champaign-7,"40.1608720801,-88.2124723918",5102
subway-champaign-7,"40.1698720891,-88.1983269204",6695
subway-champaign-7,"40.1338720531,-88.2619492848",2432
subway-champaign-7,"40.1500720693,-88.2101319236",4257
subway-champaign-7,"40.1230720423,-88.2548939728",1429
subway-champaign-7,"40.1374720567,-88.2454659431",2131
subway-champaign-7,"40.0942720135,-88.1984434529",4167
subway-champaign-7,"40.1302720495,-88.2289926408",1852
subway-champaign-7,"40.1482720675,-88.2501664238",3059
subway-champaign-7,"40.0960720153,-88.1913816284",4463
subway-champaign-7,"40.1104720297,-88.2549029132",1309
subway-champaign-7,"40.0978720171,-88.2266748808",2345
subway-champaign-7,"40.1680720873,-88.2925501944",6685
subway-champaign-7,"40.1698720891,-88.1912601959",7127
subway-champaign-7,"40.1338720531,-88.2030911203",3947
subway-champaign-7,"40.1050720243,-88.189013514",4102
subway-champaign-7,"40.1518720711,-88.1771601525",5846
subway-champaign-7,"40.0816720009,-88.2996212191",5935
subway-champaign-7,"40.1122720315,-88.1960621684",3111
subway-champaign-7,"40.1104720297,-88.259609946",1623
subway-champaign-7,"40.1500720693,-88.1865830435",5343
subway-champaign-7,"40.0960720153,-88.1866755917",4869
subway-champaign-7,"40.0852720045,-88.2196311016",3686
subway-champaign-7,"40.1122720315,-88.2195979555",1633
subway-champaign-7,"40.0978720171,-88.1866725108",4544
subway-champaign-7,"40.1230720423,-88.1842753963",3885
subway-champaign-7,"40.1608720801,-88.2478013301",3986
subway-champaign-7,"40.1590720783,-88.2572235978",4291
subway-champaign-7,"40.1608720801,-88.2171829169",4537
subway-champaign-7,"40.1680720873,-88.2077517495",5687
subway-champaign-7,"40.1680720873,-88.2784171203",5851
subway-champaign-7,"40.1320720513,-88.2336992053",1696
subway-champaign-7,"40.0888720081,-88.1960989903",4600
subway-champaign-7,"40.1734720927,-88.3019721501",7118
subway-champaign-7,"40.1194720387,-88.301973086",4454
subway-champaign-7,"40.1248720441,-88.2713707992",2764
subway-champaign-7,"40.1446720639,-88.2548786332",3036
subway-champaign-7,"40.1014720207,-88.2384368601",1342
subway-champaign-7,"40.0906720099,-88.2807980992",4299
subway-champaign-7,"40.1320720513,-88.1654255426",6249
subway-champaign-7,"40.0924720117,-88.2149164793",3557
subway-champaign-7,"40.1248720441,-88.1725021746",5248
subway-champaign-7,"40.1446720639,-88.2572333341",3173
subway-champaign-7,"40.1068720261,-88.2807927772",3241
subway-champaign-7,"40.0852720045,-88.2713892922",4137
subway-champaign-7,"40.1212720405,-88.2384180187",626
subway-champaign-7,"40.1500720693,-88.2148416996",4020
subway-champaign-7,"40.1482720675,-88.2831339823",6398
subway-champaign-7,"40.1410720603,-88.1936622137",4623
