res_id,cell_center,walk_time
kfc-urbana,"40.0816720009,-88.2078729146",3414
kfc-urbana,"40.1356720549,-88.2172148037",2221
kfc-urbana,"40.1266720459,-88.181915024",2760
kfc-urbana,"40.1230720423,-88.2572479253",3319
kfc-urbana,"40.1194720387,-88.2949116023",6030
kfc-urbana,"40.1266720459,-88.1983935645",1529
kfc-urbana,"40.0960720153,-88.2784433073",5596
kfc-urbana,"40.1194720387,-88.2690194952",3824
kfc-urbana,"40.1086720279,-88.271378369",4310
kfc-urbana,"40.1284720477,-88.2996187907",6278
kfc-urbana,"40.1572720765,-88.1653744456",5139
kfc-urbana,"40.1068720261,-88.2031308452",1350
kfc-urbana,"40.1338720531,-88.2925555304",6332
kfc-urbana,"40.1374720567,-88.252529297",4105
kfc-urbana,"40.1554720747,-88.2101245274",4022
kfc-urbana,"40.1644720837,-88.2265999081",5382
kfc-urbana,"40.0870720063,-88.2831519885",6534
kfc-urbana,"40.1140720333,-88.2760831284",4315
kfc-urbana,"40.0942720135,-88.2290318824",2880
kfc-urbana,"40.1680720873,-88.2265958484",6207
kfc-urbana,"40.1266720459,-88.1677905608",3612
kfc-urbana,"40.1752720945,-88.1794724817",5592
kfc-urbana,"40.1392720585,-88.2478189287",3829
kfc-urbana,"40.0870720063,-88.2219816005",3004
kfc-urbana,"40.1644720837,-88.25250917",6549
kfc-urbana,"40.1140720333,-88.1819374881",2039
kfc-urbana,"40.1374720567,-88.1818957578",3653
kfc-urbana,"40.1554720747,-88.2642912583",5807
kfc-urbana,"40.1680720873,-88.184196626",5029
kfc-urbana,"40.1662720855,-88.1936215798",6007
kfc-urbana,"40.1464720657,-88.2383940117",3988
kfc-urbana,"40.1248720441,-88.2596007249",3634
kfc-urbana,"40.1626720819,-88.2737084376",7072
kfc-urbana,"40.1698720891,-88.2619274406",7162
kfc-urbana,"40.1338720531,-88.3019728367",7599
kfc-urbana,"40.1698720891,-88.2218826686",5915
kfc-urbana,"40.0978720171,-88.2925611373",6299
kfc-urbana,"40.1266720459,-88.2831403438",5231
kfc-urbana,"40.1410720603,-88.2407537347",3649
kfc-urbana,"40.1500720693,-88.2407454677",4274
kfc-urbana,"40.1752720945,-88.2218762023",6156
kfc-urbana,"40.1608720801,-88.2101171292",4395
kfc-urbana,"40.1536720729,-88.1748018005",4554
kfc-urbana,"40.1464720657,-88.2831345127",8067
kfc-urbana,"40.1284720477,-88.2666608371",4353
kfc-urbana,"40.1284720477,-88.20074493",1629
kfc-urbana,"40.1734720927,-88.2666366536",7460
kfc-urbana,"40.0870720063,-88.2996209392",7376
kfc-urbana,"40.1104720297,-88.1960650024",1532
kfc-urbana,"40.1122720315,-88.2360730066",1859
kfc-urbana,"40.0942720135,-88.2996205658",6982
kfc-urbana,"40.1086720279,-88.1960678361",1690
kfc-urbana,"40.1626720819,-88.2689977876",7153
kfc-urbana,"40.1032720225,-88.2290220786",2092
kfc-urbana,"40.0870720063,-88.226687015",3457
kfc-urbana,"40.0888720081,-88.252565457",4614
kfc-urbana,"40.1500720693,-88.2313259157",4693
kfc-urbana,"40.1032720225,-88.2196090092",1558
kfc-urbana,"40.1734720927,-88.2218783579",6010
kfc-urbana,"40.0906720099,-88.2831509309",6351
kfc-urbana,"40.1698720891,-88.1724155973",5860
kfc-urbana,"40.0870720063,-88.1772801631",4303
kfc-urbana,"40.1446720639,-88.2525239324",4399
kfc-urbana,"40.1032720225,-88.1913698011",2271
kfc-urbana,"40.0924720117,-88.2666801448",5144
kfc-urbana,"40.0888720081,-88.273740382",6155
kfc-urbana,"40.0978720171,-88.2172625584",1924
kfc-urbana,"40.1338720531,-88.2360516924",3107
kfc-urbana,"40.1554720747,-88.2077694521",4090
kfc-urbana,"40.1248720441,-88.2619547397",3778
kfc-urbana,"40.1392720585,-88.2101467099",4147
kfc-urbana,"40.1500720693,-88.2690041238",5826
kfc-urbana,"40.1140720333,-88.1842911291",2061
kfc-urbana,"40.1158720351,-88.16781206",3085
kfc-urbana,"40.1374720567,-88.1889591118",3469
kfc-urbana,"40.1068720261,-88.2431385071",2706
kfc-urbana,"40.1266720459,-88.2313506453",1896
kfc-urbana,"40.1518720711,-88.2595834172",5603
kfc-urbana,"40.1662720855,-88.1959770297",5484
kfc-urbana,"40.1158720351,-88.1819342798",2271
kfc-urbana,"40.1626720819,-88.2454445376",5285
kfc-urbana,"40.1464720657,-88.20778209",3698
kfc-urbana,"40.1644720837,-88.2218891332",5918
kfc-urbana,"40.1518720711,-88.1959997559",4328
kfc-urbana,"40.1446720639,-88.2148487194",2636
kfc-urbana,"40.1716720909,-88.2949052695",8662
kfc-urbana,"40.1536720729,-88.1865768647",3817
kfc-urbana,"40.1032720225,-88.2525547521",3525
kfc-urbana,"40.1590720783,-88.179501994",4300
kfc-urbana,"40.0942720135,-88.1772668478",3616
kfc-urbana,"40.1608720801,-88.2548671177",6087
kfc-urbana,"40.1392720585,-88.2619460107",4729
kfc-urbana,"40.1176720369,-88.2690203987",3726
kfc-urbana,"40.0852720045,-88.1655202661",5126
kfc-urbana,"40.1716720909,-88.3019721814",8628
kfc-urbana,"40.1122720315,-88.2713766873",4064
kfc-urbana,"40.1284720477,-88.2548901394",3554
kfc-urbana,"40.1752720945,-88.2053858665",5568
kfc-urbana,"40.1230720423,-88.2807874508",4905
kfc-urbana,"40.1176720369,-88.2360676802",1645
kfc-urbana,"40.1572720765,-88.170084721",4849
kfc-urbana,"40.0996720189,-88.1678442869",4729
kfc-urbana,"40.1176720369,-88.17722354",2595
kfc-urbana,"40.1680720873,-88.1818411136",5016
kfc-urbana,"40.0906720099,-88.2313886343",3383
kfc-urbana,"40.1536720729,-88.2454521855",5307
kfc-urbana,"40.1680720873,-88.1747745765",5711
kfc-urbana,"40.1536720729,-88.2713573267",6159
