res_id,cell_center,walk_time
kfc-urbana,"40.1572720765,-88.1818604094",4146
kfc-urbana,"40.1410720603,-88.2784269515",5329
kfc-urbana,"40.1464720657,-88.2030725636",3988
kfc-urbana,"40.1374720567,-88.2666560048",4948
kfc-urbana,"40.1518720711,-88.1818700534",3754
kfc-urbana,"40.1608720801,-88.2407355424",5137
kfc-urbana,"40.0942720135,-88.2502084874",4064
kfc-urbana,"40.1518720711,-88.2831329214",7631
kfc-urbana,"40.0942720135,-88.2243259701",2593
kfc-urbana,"40.1752720945,-88.210097391",5572
kfc-urbana,"40.0888720081,-88.2855042292",6538
kfc-urbana,"40.1230720423,-88.2125228269",417
kfc-urbana,"40.1536720729,-88.2666473011",6115
kfc-urbana,"40.1428720621,-88.2007232283",3344
kfc-urbana,"40.0996720189,-88.2760888574",5236
kfc-urbana,"40.1500720693,-88.294907892",6733
kfc-urbana,"40.1014720207,-88.2031387837",1799
kfc-urbana,"40.1320720513,-88.1701340711",4115
kfc-urbana,"40.0816720009,-88.280801054",6869
kfc-urbana,"40.0978720171,-88.2149094779",1883
kfc-urbana,"40.0924720117,-88.2643272509",5043
kfc-urbana,"40.0942720135,-88.2596203119",4747
kfc-urbana,"40.1752720945,-88.1841840062",5617
kfc-urbana,"40.0906720099,-88.2431527926",3879
kfc-urbana,"40.1356720549,-88.2360499152",3114
kfc-urbana,"40.1698720891,-88.2949054881",8480
kfc-urbana,"40.1662720855,-88.2313087781",6436
kfc-urbana,"40.1248720441,-88.1772102043",4999
kfc-urbana,"40.1734720927,-88.1983213602",5991
kfc-urbana,"40.0834720027,-88.2243384754",3453
kfc-urbana,"40.1014720207,-88.184313143",2925
kfc-urbana,"40.1140720333,-88.2243030262",991
kfc-urbana,"40.1032720225,-88.299620099",6250
kfc-urbana,"40.1050720243,-88.1654802179",3631
kfc-urbana,"40.1212720405,-88.2407719089",2138
kfc-urbana,"40.1338720531,-88.2454689988",3336
kfc-urbana,"40.1536720729,-88.181866839",3948
kfc-urbana,"40.1698720891,-88.2148159442",5477
kfc-urbana,"40.1320720513,-88.2030937703",2097
kfc-urbana,"40.1608720801,-88.1936302914",4703
kfc-urbana,"40.1140720333,-88.1937056931",1575
kfc-urbana,"40.0870720063,-88.165516627",4700
kfc-urbana,"40.0978720171,-88.1890255914",2775
kfc-urbana,"40.1032720225,-88.2784406929",5148
kfc-urbana,"40.1554720747,-88.2854869356",7779
kfc-urbana,"40.1356720549,-88.2643025825",4276
kfc-urbana,"40.1698720891,-88.1889046211",5718
kfc-urbana,"40.0960720153,-88.283149344",5819
kfc-urbana,"40.1698720891,-88.2383716924",5854
kfc-urbana,"40.1320720513,-88.2454705264",3227
kfc-urbana,"40.1086720279,-88.240783465",2399
kfc-urbana,"40.1482720675,-88.2077795629",3699
kfc-urbana,"40.1500720693,-88.2454552437",4752
kfc-urbana,"40.0924720117,-88.2360925243",3435
kfc-urbana,"40.0870720063,-88.2337451367",3602
kfc-urbana,"40.1680720873,-88.1889076507",5719
kfc-urbana,"40.1662720855,-88.2949059254",8193
kfc-urbana,"40.1752720945,-88.1888955307",6226
kfc-urbana,"40.1446720639,-88.2760709406",5602
kfc-urbana,"40.0834720027,-88.1937548987",3710
kfc-urbana,"40.0942720135,-88.200796409",2529
kfc-urbana,"40.1068720261,-88.1819503183",2750
kfc-urbana,"40.1590720783,-88.1889227945",4240
kfc-urbana,"40.1050720243,-88.2384334358",2540
kfc-urbana,"40.1014720207,-88.1866663481",2807
kfc-urbana,"40.1032720225,-88.2643210888",4152
kfc-urbana,"40.0960720153,-88.18902861",2866
kfc-urbana,"40.1284720477,-88.2737232558",4825
kfc-urbana,"40.1032720225,-88.2737341582",4874
kfc-urbana,"40.1068720261,-88.2596122503",3706
kfc-urbana,"40.1050720243,-88.1772468659",3105
kfc-urbana,"40.0942720135,-88.2525614435",4187
kfc-urbana,"40.1392720585,-88.2760730928",5072
kfc-urbana,"40.1446720639,-88.2054299161",3626
kfc-urbana,"40.0834720027,-88.3019737086",7790
kfc-urbana,"40.1176720369,-88.2902042892",6199
kfc-urbana,"40.1122720315,-88.2031229045",953
kfc-urbana,"40.0978720171,-88.2478526061",3637
kfc-urbana,"40.1536720729,-88.2195470444",3221
kfc-urbana,"40.1446720639,-88.1748188055",3792
kfc-urbana,"40.0852720045,-88.2360996168",3696
kfc-urbana,"40.1410720603,-88.2949089838",6675
kfc-urbana,"40.1158720351,-88.1795805765",2261
kfc-urbana,"40.1338720531,-88.1701305482",4120
kfc-urbana,"40.1698720891,-88.283127614",8129
kfc-urbana,"40.0834720027,-88.2219858926",3313
kfc-urbana,"40.0942720135,-88.261973268",5014
kfc-urbana,"40.1122720315,-88.2972660532",6111
kfc-urbana,"40.1086720279,-88.2007747444",1399
kfc-urbana,"40.0870720063,-88.1819855776",4091
kfc-urbana,"40.1734720927,-88.2242340577",6059
kfc-urbana,"40.1716720909,-88.2053910523",5551
kfc-urbana,"40.0906720099,-88.212565981",2630
kfc-urbana,"40.1176720369,-88.2242988522",905
kfc-urbana,"40.1302720495,-88.2125132276",1507
kfc-urbana,"40.1212720405,-88.2242946773",1075
kfc-urbana,"40.1752720945,-88.2689914473",7605
kfc-urbana,"40.0816720009,-88.224340559",3454
kfc-urbana,"40.1374720567,-88.1913135631",2751
kfc-urbana,"40.1014720207,-88.1772535278",3331
kfc-urbana,"40.1158720351,-88.245484269",2167
kfc-urbana,"40.1374720567,-88.2902005178",6374
kfc-urbana,"40.1302720495,-88.2054506219",2122
kfc-urbana,"40.1374720567,-88.198376917",3516
kfc-urbana,"40.1554720747,-88.2007042264",4619
kfc-urbana,"40.1518720711,-88.2501636155",5128
kfc-urbana,"40.1446720639,-88.2784256414",5583
kfc-urbana,"40.1068720261,-88.2219579802",1355
kfc-urbana,"40.1356720549,-88.2195691926",1915
kfc-urbana,"40.1212720405,-88.2172330067",611
kfc-urbana,"40.1122720315,-88.2007693258",1069
kfc-urbana,"40.1554720747,-88.2572260325",5549
kfc-urbana,"40.1734720927,-88.1724086627",5863
kfc-urbana,"40.1248720441,-88.2784328438",4844
kfc-urbana,"40.1050720243,-88.1678335475",3506
kfc-urbana,"40.1014720207,-88.2313772448",2320
kfc-urbana,"40.1572720765,-88.2478042645",5326
kfc-urbana,"40.1482720675,-88.2030699117",3991
kfc-urbana,"40.1356720549,-88.285492083",5816
kfc-urbana,"40.1518720711,-88.1677403508",4601
kfc-urbana,"40.1734720927,-88.1865428613",5574
kfc-urbana,"40.1068720261,-88.2525520746",3306
kfc-urbana,"40.1590720783,-88.2124747956",4177
kfc-urbana,"40.1554720747,-88.261936183",5878
kfc-urbana,"40.0870720063,-88.1937491137",3483
kfc-urbana,"40.1626720819,-88.2430892127",5283
kfc-urbana,"40.1104720297,-88.1842974202",2261
kfc-urbana,"40.1734720927,-88.2949050508",8764
kfc-urbana,"40.1176720369,-88.1960536649",1210
kfc-urbana,"40.1590720783,-88.283130799",7052
kfc-urbana,"40.1212720405,-88.210171336",602
kfc-urbana,"40.1284720477,-88.2030990696",1596
kfc-urbana,"40.1572720765,-88.3019724312",7403
kfc-urbana,"40.0942720135,-88.1913845845",3028
kfc-urbana,"40.1572720765,-88.2972621558",7907
kfc-urbana,"40.0906720099,-88.2643282776",5194
kfc-urbana,"40.1050720243,-88.1984268324",1864
kfc-urbana,"40.1068720261,-88.1890104939",2291
kfc-urbana,"40.0852720045,-88.2266890367",3595
kfc-urbana,"40.1212720405,-88.1654474216",4066
kfc-urbana,"40.1410720603,-88.1701164532",3735
kfc-urbana,"40.1590720783,-88.2430923971",5035
kfc-urbana,"40.1464720657,-88.1936535108",3603
kfc-urbana,"40.1752720945,-88.2901933076",8573
kfc-urbana,"40.1752720945,-88.2619241606",7272
kfc-urbana,"40.1158720351,-88.2831435219",4579
kfc-urbana,"40.1158720351,-88.276082412",4145
kfc-urbana,"40.0996720189,-88.1843162868",3056
kfc-urbana,"40.1230720423,-88.2854953559",5205
kfc-urbana,"40.1176720369,-88.2548978051",2806
kfc-urbana,"40.1716720909,-88.2501481609",6596
kfc-urbana,"40.0816720009,-88.2949161778",7543
kfc-urbana,"40.1662720855,-88.2477969274",6446
kfc-urbana,"40.0942720135,-88.1702079795",3981
kfc-urbana,"40.1122720315,-88.2219515343",969
kfc-urbana,"40.1716720909,-88.2383699744",6008
kfc-urbana,"40.1500720693,-88.2336808037",4550
kfc-urbana,"40.0978720171,-88.2054971555",2009
kfc-urbana,"40.1212720405,-88.2949113842",5844
kfc-urbana,"40.1338720531,-88.2219257329",1851
kfc-urbana,"40.1698720891,-88.2454384168",6303
kfc-urbana,"40.1662720855,-88.2666405266",7452
kfc-urbana,"40.1248720441,-88.2360605761",2082
kfc-urbana,"40.1320720513,-88.2572418475",3740
kfc-urbana,"40.1500720693,-88.2030672595",3993
kfc-urbana,"40.1356720549,-88.2784289161",5318
kfc-urbana,"40.1014720207,-88.210198399",1555
kfc-urbana,"40.1446720639,-88.2124940185",3891
kfc-urbana,"40.1194720387,-88.1678048949",3285
kfc-urbana,"40.1500720693,-88.1818732674",3737
kfc-urbana,"40.1734720927,-88.1912542609",6082
kfc-urbana,"40.1662720855,-88.1983324796",5485
kfc-urbana,"40.1140720333,-88.2549003593",2847
kfc-urbana,"40.1266720459,-88.2195802593",1188
kfc-urbana,"40.1032720225,-88.2101959398",1410
kfc-urbana,"40.1716720909,-88.1700564929",6009
kfc-urbana,"40.1554720747,-88.2407405057",4700
kfc-urbana,"40.1122720315,-88.1984157471",1298
kfc-urbana,"40.1266720459,-88.2996188842",6323
kfc-urbana,"40.1554720747,-88.2501608067",5369
kfc-urbana,"40.1572720765,-88.1912809601",4410
kfc-urbana,"40.1590720783,-88.1724363937",4704
kfc-urbana,"40.1536720729,-88.2007069417",4476
kfc-urbana,"40.1230720423,-88.2219386371",1084
kfc-urbana,"40.1068720261,-88.2690258178",4330
kfc-urbana,"40.1554720747,-88.2148346779",3746
kfc-urbana,"40.1068720261,-88.2572588584",3558
kfc-urbana,"40.1230720423,-88.165443776",4064
kfc-urbana,"40.1266720459,-88.2572454945",3519
kfc-urbana,"40.1518720711,-88.2713581693",6159
kfc-urbana,"40.1014720207,-88.2737349364",4953
kfc-urbana,"40.1626720819,-88.2548658376",6227
kfc-urbana,"40.1284720477,-88.1748493951",3166
kfc-urbana,"40.1590720783,-88.2713547985",7136
kfc-urbana,"40.1284720477,-88.1772035347",3099
kfc-urbana,"40.1338720531,-88.1889651608",3252
kfc-urbana,"40.1140720333,-88.2949122565",5578
kfc-urbana,"40.1140720333,-88.2431321543",2127
kfc-urbana,"40.0852720045,-88.2149258116",3039
kfc-urbana,"40.1122720315,-88.240780164",2114
kfc-urbana,"40.1158720351,-88.2054713129",569
kfc-urbana,"40.1734720927,-88.2525024549",6743
kfc-urbana,"40.1068720261,-88.1984240615",1714
kfc-urbana,"40.1500720693,-88.1912928195",3603
kfc-urbana,"40.1518720711,-88.2383888634",4414
kfc-urbana,"40.0996720189,-88.1984351438",2276
kfc-urbana,"40.0852720045,-88.2313943268",3798
kfc-urbana,"40.1086720279,-88.2501972816",2983
kfc-urbana,"40.1140720333,-88.1984129751",1317
kfc-urbana,"40.1752720945,-88.2312992513",6443
kfc-urbana,"40.0978720171,-88.2807957344",5616
kfc-urbana,"40.1392720585,-88.2690095517",5254
kfc-urbana,"40.1572720765,-88.2148323369",3846
kfc-urbana,"40.0924720117,-88.1702114955",4717
kfc-urbana,"40.1716720909,-88.2666376219",7458
kfc-urbana,"40.1554720747,-88.2478057315",5326
kfc-urbana,"40.1122720315,-88.1772335386",2486
kfc-urbana,"40.1320720513,-88.2266364126",2291
kfc-urbana,"40.0834720027,-88.1725816533",4908
kfc-urbana,"40.1626720819,-88.1983380378",5196
kfc-urbana,"40.1248720441,-88.1654401299",4091
kfc-urbana,"40.1626720819,-88.1912720628",4738
kfc-urbana,"40.0834720027,-88.2737427147",6263
kfc-urbana,"40.1086720279,-88.1678263863",3309
kfc-urbana,"40.1068720261,-88.2666724259",4152
kfc-urbana,"40.1158720351,-88.3019731483",6132
kfc-urbana,"40.1572720765,-88.2831313297",7104
kfc-urbana,"40.1104720297,-88.2148931338",809
kfc-urbana,"40.0924720117,-88.2572685692",4642
kfc-urbana,"40.1554720747,-88.1912839254",4335
kfc-urbana,"40.1014720207,-88.181959938",3065
kfc-urbana,"40.1644720837,-88.2784184319",7216
kfc-urbana,"40.0996720189,-88.2996202857",6707
kfc-urbana,"40.1212720405,-88.2784341526",4541
kfc-urbana,"40.1032720225,-88.2431416827",2981
kfc-urbana,"40.0906720099,-88.2619754459",5015
kfc-urbana,"40.1032720225,-88.2478482174",3286
kfc-urbana,"40.1392720585,-88.1748290048",4032
kfc-urbana,"40.1158720351,-88.2548990823",2747
kfc-urbana,"40.1662720855,-88.2265978783",6208
kfc-urbana,"40.1266720459,-88.3019729614",6413
kfc-urbana,"40.0834720027,-88.2266910582",3598
kfc-urbana,"40.1608720801,-88.2077618667",4393
kfc-urbana,"40.1590720783,-88.2336715966",5213
kfc-urbana,"40.1662720855,-88.3019722751",8404
kfc-urbana,"40.1176720369,-88.2643128675",3404
kfc-urbana,"40.1266720459,-88.2902025754",5709
kfc-urbana,"40.1158720351,-88.299619445",6132
kfc-urbana,"40.1302720495,-88.2525346596",3392
kfc-urbana,"40.1176720369,-88.1819310712",2197
kfc-urbana,"40.1536720729,-88.2054169673",4479
kfc-urbana,"40.1302720495,-88.1936796125",2068
kfc-urbana,"40.1644720837,-88.1983352588",5340
kfc-urbana,"40.0906720099,-88.205507486",2629
kfc-urbana,"40.1626720819,-88.2854850625",7322
kfc-urbana,"40.1428720621,-88.1913046746",2858
kfc-urbana,"40.1302720495,-88.2478262558",3244
kfc-urbana,"40.1374720567,-88.2619471022",4556
kfc-urbana,"40.1482720675,-88.2219085165",3073
kfc-urbana,"40.1014720207,-88.2478496804",3415
kfc-urbana,"40.0906720099,-88.1678621794",4348
kfc-urbana,"40.1572720765,-88.2430939891",5033
kfc-urbana,"40.1464720657,-88.1748154051",4167
kfc-urbana,"40.1500720693,-88.2642943478",5416
kfc-urbana,"40.1374720567,-88.2713649074",4729
kfc-urbana,"40.1356720549,-88.2525306378",4083
kfc-urbana,"40.1194720387,-88.219589109",624
kfc-urbana,"40.0870720063,-88.3019736464",7471
kfc-urbana,"40.1392720585,-88.2737185791",5400
kfc-urbana,"40.1374720567,-88.2242758813",2329
kfc-urbana,"40.1176720369,-88.3019731172",6173
kfc-urbana,"40.1032720225,-88.2549080194",3684
kfc-urbana,"40.1158720351,-88.2290083459",1151
kfc-urbana,"40.1176720369,-88.1889923681",1670
kfc-urbana,"40.1122720315,-88.2337194279",1716
kfc-urbana,"40.0924720117,-88.2243280548",2686
kfc-urbana,"40.1644720837,-88.2336660704",5418
kfc-urbana,"40.1698720891,-88.20303807",5687
kfc-urbana,"40.1284720477,-88.1866200928",2276
kfc-urbana,"40.1572720765,-88.228963163",5385
kfc-urbana,"40.0996720189,-88.1866694296",2679
kfc-urbana,"40.1680720873,-88.2548619967",6713
kfc-urbana,"40.1392720585,-88.3019727432",6958
kfc-urbana,"40.1446720639,-88.2642974365",4897
kfc-urbana,"40.1248720441,-88.1795642192",4956
kfc-urbana,"40.1338720531,-88.2431146722",3300
kfc-urbana,"40.0852720045,-88.2855051623",6834
kfc-urbana,"40.1266720459,-88.2431210313",2740
kfc-urbana,"40.1266720459,-88.2101639505",1225
kfc-urbana,"40.1086720279,-88.2854990939",5252
kfc-urbana,"40.0996720189,-88.1913757153",2545
kfc-urbana,"40.1014720207,-88.1725471176",3580
kfc-urbana,"40.1662720855,-88.1841997802",4895
kfc-urbana,"40.0906720099,-88.1749206744",4448
kfc-urbana,"40.1104720297,-88.1725298381",2875
kfc-urbana,"40.0978720171,-88.3019734597",6849
kfc-urbana,"40.0888720081,-88.2055100681",2796
kfc-urbana,"40.1320720513,-88.2548875833",3773
kfc-urbana,"40.0834720027,-88.1678764877",4961
kfc-urbana,"40.1050720243,-88.2925600168",5876
kfc-urbana,"40.1338720531,-88.2996185101",7652
kfc-urbana,"40.1752720945,-88.2572126361",7270
kfc-urbana,"40.1068720261,-88.3019733041",6353
kfc-urbana,"40.1698720891,-88.2996166378",8480
kfc-urbana,"40.1554720747,-88.2901970861",7828
kfc-urbana,"40.1266720459,-88.2690158806",4334
kfc-urbana,"40.1086720279,-88.1866540195",2264
kfc-urbana,"40.1716720909,-88.2407256117",6011
kfc-urbana,"40.0996720189,-88.2878545716",6066
kfc-urbana,"40.1464720657,-88.2266201957",3397
kfc-urbana,"40.0834720027,-88.2549220521",5110
kfc-urbana,"40.1176720369,-88.2525440394",2658
kfc-urbana,"40.1212720405,-88.2007557751",1071
kfc-urbana,"40.1428720621,-88.2878448502",5950
kfc-urbana,"40.1698720891,-88.1700600225",6007
kfc-urbana,"40.1158720351,-88.2007639062",783
kfc-urbana,"40.1050720243,-88.2101934805",1327
kfc-urbana,"40.1266720459,-88.2666618034",4213
kfc-urbana,"40.1050720243,-88.2454934246",3002
kfc-urbana,"40.0942720135,-88.2431496191",3591
kfc-urbana,"40.1356720549,-88.2266323595",2494
kfc-urbana,"40.1194720387,-88.2148814532",311
kfc-urbana,"40.1050720243,-88.2337267765",2229
kfc-urbana,"40.0816720009,-88.2478657653",4846
kfc-urbana,"40.1698720891,-88.2595718658",6863
kfc-urbana,"40.1590720783,-88.2949067996",7763
kfc-urbana,"40.1122720315,-88.273730266",4236
kfc-urbana,"40.1140720333,-88.1889984111",1780
kfc-urbana,"40.1140720333,-88.2972658975",5590
kfc-urbana,"40.1194720387,-88.2407735603",2011
kfc-urbana,"40.0852720045,-88.2807998723",6498
kfc-urbana,"40.1428720621,-88.2360428047",3871
kfc-urbana,"40.1716720909,-88.2101023269",5280
kfc-urbana,"40.1302720495,-88.2925560915",6015
kfc-urbana,"40.1608720801,-88.2737092181",6987
kfc-urbana,"40.0906720099,-88.2219773077",2720
kfc-urbana,"40.1626720819,-88.2242466127",5382
kfc-urbana,"40.1014720207,-88.1701939125",3614
kfc-urbana,"40.1374720567,-88.2407570404",3436
kfc-urbana,"40.0960720153,-88.2572661422",4416
kfc-urbana,"40.1626720819,-88.2006933628",5197
kfc-urbana,"40.1536720729,-88.1724467876",4703
kfc-urbana,"40.1194720387,-88.2596041836",3214
kfc-urbana,"40.1194720387,-88.2125276253",327
kfc-urbana,"40.1374720567,-88.2501748457",3956
kfc-urbana,"40.1752720945,-88.1771167194",5590
kfc-urbana,"40.1356720549,-88.2478218599",3810
kfc-urbana,"40.1248720441,-88.2172284571",804
kfc-urbana,"40.1680720873,-88.2878391697",8423
kfc-urbana,"40.1572720765,-88.2525145398",5616
kfc-urbana,"40.1680720873,-88.2854836573",8275
kfc-urbana,"40.1284720477,-88.2101614882",1396
kfc-urbana,"40.0906720099,-88.2078603177",2558
kfc-urbana,"40.1212720405,-88.2290024578",1367
kfc-urbana,"40.1356720549,-88.167772636",4593
kfc-urbana,"40.1428720621,-88.2313335279",4154
kfc-urbana,"40.1194720387,-88.1772202065",2450
kfc-urbana,"40.0888720081,-88.2125683764",2760
kfc-urbana,"40.1698720891,-88.257216291",6832
kfc-urbana,"40.1050720243,-88.2407867654",2680
kfc-urbana,"40.1626720819,-88.1677188128",5766
kfc-urbana,"40.1374720567,-88.2949094204",6961
kfc-urbana,"40.1302720495,-88.264305669",4292
kfc-urbana,"40.0978720171,-88.1749071078",3533
kfc-urbana,"40.1194720387,-88.2643118394",3512
kfc-urbana,"40.1590720783,-88.2171851959",3827
kfc-urbana,"40.1302720495,-88.1889712088",2328
kfc-urbana,"40.1752720945,-88.2407223003",6305
kfc-urbana,"40.1140720333,-88.2596076414",3175
kfc-urbana,"40.1122720315,-88.2431337427",2265
kfc-urbana,"40.1266720459,-88.2242884137",1505
kfc-urbana,"40.1230720423,-88.24312421",2441
kfc-urbana,"40.1662720855,-88.2925504755",8192
kfc-urbana,"40.0870720063,-88.2549195018",4823
kfc-urbana,"40.1266720459,-88.1889772556",2098
kfc-urbana,"40.1518720711,-88.1936448055",3603
kfc-urbana,"40.1068720261,-88.2290181559",1809
kfc-urbana,"40.1212720405,-88.3019730549",6241
kfc-urbana,"40.1140720333,-88.1866447701",1927
kfc-urbana,"40.1680720873,-88.2713505832",7750
kfc-urbana,"40.1590720783,-88.2737099986",6989
kfc-urbana,"40.1410720603,-88.2383991586",3562
kfc-urbana,"40.1446720639,-88.1960111128",2968
kfc-urbana,"40.0888720081,-88.2619765347",5159
kfc-urbana,"40.1590720783,-88.2548683977",5761
kfc-urbana,"40.1356720549,-88.2572394157",4058
kfc-urbana,"40.1104720297,-88.226660716",1392
kfc-urbana,"40.1194720387,-88.2078199694",501
kfc-urbana,"40.1086720279,-88.257257644",3417
kfc-urbana,"40.1266720459,-88.2289965681",1759
kfc-urbana,"40.1140720333,-88.2854976924",4879
kfc-urbana,"40.1050720243,-88.2902066872",5778
kfc-urbana,"40.1338720531,-88.2854925506",5782
kfc-urbana,"40.0996720189,-88.2596168575",4197
kfc-urbana,"40.0996720189,-88.238438572",2886
kfc-urbana,"40.0906720099,-88.198448991",2880
kfc-urbana,"40.0834720027,-88.2337488067",3900
kfc-urbana,"40.1482720675,-88.1701023532",4455
kfc-urbana,"40.1122720315,-88.2148907981",629
kfc-urbana,"40.1464720657,-88.2431035382",4648
kfc-urbana,"40.1032720225,-88.2078426725",1764
kfc-urbana,"40.0978720171,-88.179613269",3672
kfc-urbana,"40.1554720747,-88.2666463335",6279
kfc-urbana,"40.1320720513,-88.3019728679",7513
kfc-urbana,"40.1248720441,-88.2242905018",1358
kfc-urbana,"40.1374720567,-88.2595926509",4378
kfc-urbana,"40.0852720045,-88.2031625865",3167
kfc-urbana,"40.1644720837,-88.2077568086",4688
kfc-urbana,"40.1014720207,-88.2149048092",1583
kfc-urbana,"40.1392720585,-88.2172102509",2178
kfc-urbana,"40.0870720063,-88.186690992",3842
kfc-urbana,"40.1320720513,-88.1983852418",1876
kfc-urbana,"40.1572720765,-88.2383837137",4854
kfc-urbana,"40.0960720153,-88.2031467201",2239
kfc-urbana,"40.1140720333,-88.165462001",3096
kfc-urbana,"40.1086720279,-88.2831456397",5020
kfc-urbana,"40.1482720675,-88.2737146799",6009
kfc-urbana,"40.1158720351,-88.2666675988",3601
kfc-urbana,"40.1500720693,-88.292553004",6605
kfc-urbana,"40.0852720045,-88.2831525173",6684
kfc-urbana,"40.0852720045,-88.1961046514",3442
kfc-urbana,"40.1608720801,-88.1794987161",4435
kfc-urbana,"40.0996720189,-88.1937288581",2469
kfc-urbana,"40.0888720081,-88.2878569986",6672
kfc-urbana,"40.1734720927,-88.2737037529",7901
kfc-urbana,"40.1140720333,-88.2878513334",5025
kfc-urbana,"40.1662720855,-88.2760623262",7359
kfc-urbana,"40.1140720333,-88.2996195385",5740
kfc-urbana,"40.0870720063,-88.1890436993",3699
kfc-urbana,"40.0888720081,-88.2290377625",3317
kfc-urbana,"40.1482720675,-88.2949081104",7078
kfc-urbana,"40.1248720441,-88.2525386802",3195
kfc-urbana,"40.0852720045,-88.2478628419",4455
kfc-urbana,"40.1176720369,-88.1866386024",1805
kfc-urbana,"40.1608720801,-88.2124723918",4398
kfc-urbana,"40.1698720891,-88.1983269204",5991
kfc-urbana,"40.1338720531,-88.2619492848",4084
kfc-urbana,"40.1500720693,-88.2101319236",3552
kfc-urbana,"40.1230720423,-88.2548939728",3170
kfc-urbana,"40.1374720567,-88.2454659431",3669
kfc-urbana,"40.0942720135,-88.1984434529",2595
kfc-urbana,"40.1302720495,-88.2289926408",1954
kfc-urbana,"40.1482720675,-88.2501664238",4575
kfc-urbana,"40.0960720153,-88.1913816284",2884
kfc-urbana,"40.1104720297,-88.2549029132",3162
kfc-urbana,"40.0978720171,-88.2266748808",2462
kfc-urbana,"40.1680720873,-88.2925501944",8337
kfc-urbana,"40.1698720891,-88.1912601959",5861
kfc-urbana,"40.1338720531,-88.2030911203",2080
kfc-urbana,"40.1050720243,-88.189013514",2451
kfc-urbana,"40.1518720711,-88.1771601525",4026
kfc-urbana,"40.0816720009,-88.2996212191",7788
kfc-urbana,"40.1122720315,-88.1960621684",1421
kfc-urbana,"40.1104720297,-88.259609946",3476
kfc-urbana,"40.1500720693,-88.1865830435",3524
kfc-urbana,"40.0960720153,-88.1866755917",3246
kfc-urbana,"40.0852720045,-88.2196311016",3005
kfc-urbana,"40.1122720315,-88.2195979555",827
kfc-urbana,"40.0978720171,-88.1866725108",2920
kfc-urbana,"40.1230720423,-88.1842753963",2066
kfc-urbana,"40.1608720801,-88.2478013301",5328
kfc-urbana,"40.1590720783,-88.2572235978",5943
kfc-urbana,"40.1608720801,-88.2171829169",3833
kfc-urbana,"40.1680720873,-88.2077517495",4983
kfc-urbana,"40.1680720873,-88.2784171203",7504
kfc-urbana,"40.1320720513,-88.2336992053",2644
kfc-urbana,"40.0888720081,-88.1960989903",3185
kfc-urbana,"40.1734720927,-88.3019721501",8770
kfc-urbana,"40.1194720387,-88.301973086",6254
kfc-urbana,"40.1248720441,-88.2713707992",4485
kfc-urbana,"40.1446720639,-88.2548786332",4559
kfc-urbana,"40.1014720207,-88.2384368601",2741
kfc-urbana,"40.0906720099,-88.2807980992",6152
kfc-urbana,"40.1320720513,-88.1654255426",4430
kfc-urbana,"40.0924720117,-88.2149164793",2460
kfc-urbana,"40.1248720441,-88.1725021746",3429
kfc-urbana,"40.1446720639,-88.2572333341",4695
kfc-urbana,"40.1068720261,-88.2807927772",5094
kfc-urbana,"40.0852720045,-88.2713892922",5990
kfc-urbana,"40.1212720405,-88.2384180187",2121
kfc-urbana,"40.1500720693,-88.2148416996",3315
kfc-urbana,"40.1482720675,-88.2831339823",8050
kfc-urbana,"40.1410720603,-88.1936622137",2804
kfc-urbana,"40.1734720927,-88.2595695542",7127
kfc-urbana,"40.1518720711,-88.2548735164",5158
kfc-urbana,"40.1320720513,-88.2595961118",3947
kfc-urbana,"40.1338720531,-88.1866108342",3179
kfc-urbana,"40.0996720189,-88.2502042862",3658
kfc-urbana,"40.0942720135,-88.2031493651",2447
kfc-urbana,"40.0870720063,-88.2949155247",7056
kfc-urbana,"40.1122720315,-88.1725263812",2727
kfc-urbana,"40.1536720729,-88.2124820058",3597
kfc-urbana,"40.1464720657,-88.2784249863",5736
kfc-urbana,"40.1050720243,-88.2713800503",4591
kfc-urbana,"40.1338720531,-88.2242800595",2002
kfc-urbana,"40.1140720333,-88.170169283",2866
kfc-urbana,"40.1212720405,-88.2078174457",653
kfc-urbana,"40.1500720693,-88.1748086034",4169
kfc-urbana,"40.1050720243,-88.2572600726",3741
kfc-urbana,"40.0978720171,-88.1678478661",4732
kfc-urbana,"40.0960720153,-88.1772635183",3581
kfc-urbana,"40.0924720117,-88.2713859325",5405
kfc-urbana,"40.1626720819,-88.1818507628",4582
kfc-urbana,"40.0996720189,-88.2149071436",1749
kfc-urbana,"40.1320720513,-88.2972643394",6507
kfc-urbana,"40.1122720315,-88.2831445809",4778
kfc-urbana,"40.1032720225,-88.1654838603",4005
kfc-urbana,"40.1266720459,-88.2172261821",1093
kfc-urbana,"40.1068720261,-88.1748901427",3002
kfc-urbana,"40.1176720369,-88.2219450866",664
kfc-urbana,"40.1194720387,-88.2454812161",2317
kfc-urbana,"40.1608720801,-88.174788191",4565
kfc-urbana,"40.1104720297,-88.2054790681",1079
kfc-urbana,"40.1356720549,-88.1866077475",3355
kfc-urbana,"40.0924720117,-88.2902090836",6408
kfc-urbana,"40.1464720657,-88.1795249315",3879
kfc-urbana,"40.1716720909,-88.1959685031",6135
kfc-urbana,"40.0834720027,-88.1796394018",4496
kfc-urbana,"40.0960720153,-88.2149118119",2056
kfc-urbana,"40.1122720315,-88.2313658491",1562
