res_id,cell_center,walk_time
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2643313571",4036
timpones-urbana,"40.0852720045,-88.2643313571",4036
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2643313571",4036
the-red-herring-vegetarian-restaurant-urbana-2,"40.1032720225,-88.2219622766",499
timpones-urbana,"40.1032720225,-88.2219622766",499
the-red-herring-vegetarian-restaurant-urbana-2,"40.1032720225,-88.2219622766",499
the-red-herring-vegetarian-restaurant-urbana-2,"40.1698720891,-88.1865490463",7059
timpones-urbana,"40.1698720891,-88.1865490463",7059
the-red-herring-vegetarian-restaurant-urbana-2,"40.1698720891,-88.1865490463",7059
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.2102229785",2765
timpones-urbana,"40.0834720027,-88.2102229785",2765
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.2102229785",2765
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.2548863051",3748
timpones-urbana,"40.1338720531,-88.2548863051",3748
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.2548863051",3748
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.257235767",4539
timpones-urbana,"40.1410720603,-88.257235767",4539
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.257235767",4539
the-red-herring-vegetarian-restaurant-urbana-2,"40.1266720459,-88.2337047225",2114
timpones-urbana,"40.1266720459,-88.2337047225",2114
the-red-herring-vegetarian-restaurant-urbana-2,"40.1266720459,-88.2337047225",2114
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.264296407",5052
timpones-urbana,"40.1464720657,-88.264296407",5052
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.264296407",5052
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2172375553",1304
timpones-urbana,"40.1176720369,-88.2172375553",1304
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2172375553",1304
the-red-herring-vegetarian-restaurant-urbana-2,"40.1662720855,-88.2972613753",8174
timpones-urbana,"40.1662720855,-88.2972613753",8174
the-red-herring-vegetarian-restaurant-urbana-2,"40.1662720855,-88.2972613753",8174
the-red-herring-vegetarian-restaurant-urbana-2,"40.1320720513,-88.2501790549",3837
timpones-urbana,"40.1320720513,-88.2501790549",3837
the-red-herring-vegetarian-restaurant-urbana-2,"40.1320720513,-88.2501790549",3837
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2642984659",4943
timpones-urbana,"40.1428720621,-88.2642984659",4943
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2642984659",4943
the-red-herring-vegetarian-restaurant-urbana-2,"40.1500720693,-88.2478101317",4638
timpones-urbana,"40.1500720693,-88.2478101317",4638
the-red-herring-vegetarian-restaurant-urbana-2,"40.1500720693,-88.2478101317",4638
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2336918466",4174
timpones-urbana,"40.1392720585,-88.2336918466",4174
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2336918466",4174
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2289474252",6611
timpones-urbana,"40.1716720909,-88.2289474252",6611
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2289474252",6611
the-red-herring-vegetarian-restaurant-urbana-2,"40.1086720279,-88.1701798404",3936
timpones-urbana,"40.1086720279,-88.1701798404",3936
the-red-herring-vegetarian-restaurant-urbana-2,"40.1086720279,-88.1701798404",3936
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.1818346794",6789
timpones-urbana,"40.1716720909,-88.1818346794",6789
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.1818346794",6789
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.1866478535",2891
timpones-urbana,"40.1122720315,-88.1866478535",2891
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.1866478535",2891
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2690032189",5953
timpones-urbana,"40.1518720711,-88.2690032189",5953
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2690032189",5953
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.2690222054",3325
timpones-urbana,"40.1140720333,-88.2690222054",3325
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.2690222054",3325
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.2619656421",2864
timpones-urbana,"40.1068720261,-88.2619656421",2864
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.2619656421",2864
the-red-herring-vegetarian-restaurant-urbana-2,"40.1608720801,-88.2148276543",5206
timpones-urbana,"40.1608720801,-88.2148276543",5206
the-red-herring-vegetarian-restaurant-urbana-2,"40.1608720801,-88.2148276543",5206
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.2125563973",1444
timpones-urbana,"40.0978720171,-88.2125563973",1444
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.2125563973",1444
the-red-herring-vegetarian-restaurant-urbana-2,"40.1734720927,-88.2265897575",6756
timpones-urbana,"40.1734720927,-88.2265897575",6756
the-red-herring-vegetarian-restaurant-urbana-2,"40.1734720927,-88.2265897575",6756
the-red-herring-vegetarian-restaurant-urbana-2,"40.1302720495,-88.2972644953",6183
timpones-urbana,"40.1302720495,-88.2972644953",6183
the-red-herring-vegetarian-restaurant-urbana-2,"40.1302720495,-88.2972644953",6183
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.2925591761",4606
timpones-urbana,"40.1104720297,-88.2925591761",4606
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.2925591761",4606
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.1866509366",3208
timpones-urbana,"40.1104720297,-88.1866509366",3208
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.1866509366",3208
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2737029718",8057
timpones-urbana,"40.1752720945,-88.2737029718",8057
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2737029718",8057
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2548824697",4381
timpones-urbana,"40.1392720585,-88.2548824697",4381
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2548824697",4381
the-red-herring-vegetarian-restaurant-urbana-2,"40.0924720117,-88.1819759649",3616
timpones-urbana,"40.0924720117,-88.1819759649",3616
the-red-herring-vegetarian-restaurant-urbana-2,"40.0924720117,-88.1819759649",3616
the-red-herring-vegetarian-restaurant-urbana-2,"40.1050720243,-88.2855000279",4480
timpones-urbana,"40.1050720243,-88.2855000279",4480
the-red-herring-vegetarian-restaurant-urbana-2,"40.1050720243,-88.2855000279",4480
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.2196333098",2257
timpones-urbana,"40.0834720027,-88.2196333098",2257
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.2196333098",2257
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.2007774533",1602
timpones-urbana,"40.1068720261,-88.2007774533",1602
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.2007774533",1602
the-red-herring-vegetarian-restaurant-urbana-2,"40.1698720891,-88.1677044477",7639
timpones-urbana,"40.1698720891,-88.1677044477",7639
the-red-herring-vegetarian-restaurant-urbana-2,"40.1698720891,-88.1677044477",7639
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2784158084",7815
timpones-urbana,"40.1716720909,-88.2784158084",7815
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2784158084",7815
the-red-herring-vegetarian-restaurant-urbana-2,"40.1050720243,-88.1819535251",2884
timpones-urbana,"40.1050720243,-88.1819535251",2884
the-red-herring-vegetarian-restaurant-urbana-2,"40.1050720243,-88.1819535251",2884
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1865583216",6209
timpones-urbana,"40.1644720837,-88.1865583216",6209
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1865583216",6209
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2854902118",5876
timpones-urbana,"40.1428720621,-88.2854902118",5876
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2854902118",5876
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2289552956",5410
timpones-urbana,"40.1644720837,-88.2289552956",5410
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2289552956",5410
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.2690294289",3497
timpones-urbana,"40.0996720189,-88.2690294289",3497
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.2690294289",3497
the-red-herring-vegetarian-restaurant-urbana-2,"40.1158720351,-88.2643138955",3133
timpones-urbana,"40.1158720351,-88.2643138955",3133
the-red-herring-vegetarian-restaurant-urbana-2,"40.1158720351,-88.2643138955",3133
the-red-herring-vegetarian-restaurant-urbana-2,"40.1608720801,-88.2430908049",5167
timpones-urbana,"40.1608720801,-88.2430908049",5167
the-red-herring-vegetarian-restaurant-urbana-2,"40.1608720801,-88.2430908049",5167
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.2996207525",5623
timpones-urbana,"40.0906720099,-88.2996207525",5623
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.2996207525",5623
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2148089155",6381
timpones-urbana,"40.1752720945,-88.2148089155",6381
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2148089155",6381
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2549131238",2662
timpones-urbana,"40.0960720153,-88.2549131238",2662
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2549131238",2662
the-red-herring-vegetarian-restaurant-urbana-2,"40.1194720387,-88.1748663786",3976
timpones-urbana,"40.1194720387,-88.1748663786",3976
the-red-herring-vegetarian-restaurant-urbana-2,"40.1194720387,-88.1748663786",3976
the-red-herring-vegetarian-restaurant-urbana-2,"40.1374720567,-88.2548837483",4282
timpones-urbana,"40.1374720567,-88.2548837483",4282
the-red-herring-vegetarian-restaurant-urbana-2,"40.1374720567,-88.2548837483",4282
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.1842344579",4796
timpones-urbana,"40.1464720657,-88.1842344579",4796
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.1842344579",4796
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.2454995255",1961
timpones-urbana,"40.0978720171,-88.2454995255",1961
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.2454995255",1961
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.2266262784",3505
timpones-urbana,"40.1410720603,-88.2266262784",3505
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.2266262784",3505
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1936244839",6222
timpones-urbana,"40.1644720837,-88.1936244839",6222
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1936244839",6222
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2219149742",3323
timpones-urbana,"40.1428720621,-88.2219149742",3323
the-red-herring-vegetarian-restaurant-urbana-2,"40.1428720621,-88.2219149742",3323
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.1960706696",1946
timpones-urbana,"40.1068720261,-88.1960706696",1946
the-red-herring-vegetarian-restaurant-urbana-2,"40.1068720261,-88.1960706696",1946
the-red-herring-vegetarian-restaurant-urbana-2,"40.1302720495,-88.2666598708",4503
timpones-urbana,"40.1302720495,-88.2666598708",4503
the-red-herring-vegetarian-restaurant-urbana-2,"40.1302720495,-88.2666598708",4503
the-red-herring-vegetarian-restaurant-urbana-2,"40.1212720405,-88.179570763",3913
timpones-urbana,"40.1212720405,-88.179570763",3913
the-red-herring-vegetarian-restaurant-urbana-2,"40.1212720405,-88.179570763",3913
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.2125396174",1029
timpones-urbana,"40.1104720297,-88.2125396174",1029
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.2125396174",1029
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2642933181",5476
timpones-urbana,"40.1518720711,-88.2642933181",5476
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2642933181",5476
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2408049069",2854
timpones-urbana,"40.0852720045,-88.2408049069",2854
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2408049069",2854
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.1913520521",2484
timpones-urbana,"40.1140720333,-88.1913520521",2484
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.1913520521",2484
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2195337458",6578
timpones-urbana,"40.1644720837,-88.2195337458",6578
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2195337458",6578
the-red-herring-vegetarian-restaurant-urbana-2,"40.1572720765,-88.2949070181",7941
timpones-urbana,"40.1572720765,-88.2949070181",7941
the-red-herring-vegetarian-restaurant-urbana-2,"40.1572720765,-88.2949070181",7941
the-red-herring-vegetarian-restaurant-urbana-2,"40.1248720441,-88.2031043679",2826
timpones-urbana,"40.1248720441,-88.2031043679",2826
the-red-herring-vegetarian-restaurant-urbana-2,"40.1248720441,-88.2031043679",2826
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2878428223",7878
timpones-urbana,"40.1518720711,-88.2878428223",7878
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2878428223",7878
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.2478599181",2778
timpones-urbana,"40.0888720081,-88.2478599181",2778
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.2478599181",2778
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.2619623725",2782
timpones-urbana,"40.1122720315,-88.2619623725",2782
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.2619623725",2782
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2807821201",5366
timpones-urbana,"40.1392720585,-88.2807821201",5366
the-red-herring-vegetarian-restaurant-urbana-2,"40.1392720585,-88.2807821201",5366
the-red-herring-vegetarian-restaurant-urbana-2,"40.1734720927,-88.1747643625",7200
timpones-urbana,"40.1734720927,-88.1747643625",7200
the-red-herring-vegetarian-restaurant-urbana-2,"40.1734720927,-88.1747643625",7200
the-red-herring-vegetarian-restaurant-urbana-2,"40.1158720351,-88.2501916756",2217
timpones-urbana,"40.1158720351,-88.2501916756",2217
the-red-herring-vegetarian-restaurant-urbana-2,"40.1158720351,-88.2501916756",2217
the-red-herring-vegetarian-restaurant-urbana-2,"40.1680720873,-88.1794856013",6514
timpones-urbana,"40.1680720873,-88.1794856013",6514
the-red-herring-vegetarian-restaurant-urbana-2,"40.1680720873,-88.1794856013",6514
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.167865757",4485
timpones-urbana,"40.0888720081,-88.167865757",4485
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.167865757",4485
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.1983241404",6796
timpones-urbana,"40.1716720909,-88.1983241404",6796
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.1983241404",6796
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.271383412",3521
timpones-urbana,"40.0978720171,-88.271383412",3521
the-red-herring-vegetarian-restaurant-urbana-2,"40.0978720171,-88.271383412",3521
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2949144358",5214
timpones-urbana,"40.0960720153,-88.2949144358",5214
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2949144358",5214
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.2407487749",4017
timpones-urbana,"40.1464720657,-88.2407487749",4017
the-red-herring-vegetarian-restaurant-urbana-2,"40.1464720657,-88.2407487749",4017
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.188940958",4977
timpones-urbana,"40.1482720675,-88.188940958",4977
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.188940958",4977
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2642799228",7292
timpones-urbana,"40.1752720945,-88.2642799228",7292
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2642799228",7292
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.2124699877",5351
timpones-urbana,"40.1626720819,-88.2124699877",5351
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.2124699877",5351
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.2078628375",2390
timpones-urbana,"40.0888720081,-88.2078628375",2390
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.2078628375",2390
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2760680702",6174
timpones-urbana,"40.1518720711,-88.2760680702",6174
the-red-herring-vegetarian-restaurant-urbana-2,"40.1518720711,-88.2760680702",6174
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.1796165366",3739
timpones-urbana,"40.0960720153,-88.1796165366",3739
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.1796165366",3739
the-red-herring-vegetarian-restaurant-urbana-2,"40.1572720765,-88.2407388514",4917
timpones-urbana,"40.1572720765,-88.2407388514",4917
the-red-herring-vegetarian-restaurant-urbana-2,"40.1572720765,-88.2407388514",4917
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2430780625",6402
timpones-urbana,"40.1752720945,-88.2430780625",6402
the-red-herring-vegetarian-restaurant-urbana-2,"40.1752720945,-88.2430780625",6402
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.2596226143",3347
timpones-urbana,"40.0906720099,-88.2596226143",3347
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.2596226143",3347
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.2737434922",4654
timpones-urbana,"40.0816720009,-88.2737434922",4654
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.2737434922",4654
the-red-herring-vegetarian-restaurant-urbana-2,"40.1446720639,-88.2313316251",4257
timpones-urbana,"40.1446720639,-88.2313316251",4257
the-red-herring-vegetarian-restaurant-urbana-2,"40.1446720639,-88.2313316251",4257
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.1914052702",3883
timpones-urbana,"40.0816720009,-88.1914052702",3883
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.1914052702",3883
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.1725229241",3738
timpones-urbana,"40.1140720333,-88.1725229241",3738
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.1725229241",3738
the-red-herring-vegetarian-restaurant-urbana-2,"40.1374720567,-88.2784282613",5230
timpones-urbana,"40.1374720567,-88.2784282613",5230
the-red-herring-vegetarian-restaurant-urbana-2,"40.1374720567,-88.2784282613",5230
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2148136015",6284
timpones-urbana,"40.1716720909,-88.2148136015",6284
the-red-herring-vegetarian-restaurant-urbana-2,"40.1716720909,-88.2148136015",6284
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.1937114859",2159
timpones-urbana,"40.1104720297,-88.1937114859",2159
the-red-herring-vegetarian-restaurant-urbana-2,"40.1104720297,-88.1937114859",2159
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.1959827128",6222
timpones-urbana,"40.1626720819,-88.1959827128",6222
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.1959827128",6222
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.273707657",7195
timpones-urbana,"40.1644720837,-88.273707657",7195
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.273707657",7195
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2055152315",2800
timpones-urbana,"40.0852720045,-88.2055152315",2800
the-red-herring-vegetarian-restaurant-urbana-2,"40.0852720045,-88.2055152315",2800
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.2054738982",1764
timpones-urbana,"40.1140720333,-88.2054738982",1764
the-red-herring-vegetarian-restaurant-urbana-2,"40.1140720333,-88.2054738982",1764
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.2360445826",3768
timpones-urbana,"40.1410720603,-88.2360445826",3768
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.2360445826",3768
the-red-herring-vegetarian-restaurant-urbana-2,"40.1662720855,-88.1771334305",6346
timpones-urbana,"40.1662720855,-88.1771334305",6346
the-red-herring-vegetarian-restaurant-urbana-2,"40.1662720855,-88.1771334305",6346
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.2902077144",4768
timpones-urbana,"40.0996720189,-88.2902077144",4768
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.2902077144",4768
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.1819021811",4541
timpones-urbana,"40.1338720531,-88.1819021811",4541
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.1819021811",4541
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.2454873214",1691
timpones-urbana,"40.1122720315,-88.2454873214",1691
the-red-herring-vegetarian-restaurant-urbana-2,"40.1122720315,-88.2454873214",1691
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2996193516",5426
timpones-urbana,"40.1176720369,-88.2996193516",5426
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2996193516",5426
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.1961074815",3373
timpones-urbana,"40.0834720027,-88.1961074815",3373
the-red-herring-vegetarian-restaurant-urbana-2,"40.0834720027,-88.1961074815",3373
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.2195359627",5358
timpones-urbana,"40.1626720819,-88.2195359627",5358
the-red-herring-vegetarian-restaurant-urbana-2,"40.1626720819,-88.2195359627",5358
the-red-herring-vegetarian-restaurant-urbana-2,"40.1590720783,-88.2478027973",5355
timpones-urbana,"40.1590720783,-88.2478027973",5355
the-red-herring-vegetarian-restaurant-urbana-2,"40.1590720783,-88.2478027973",5355
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1747813844",6346
timpones-urbana,"40.1644720837,-88.1747813844",6346
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.1747813844",6346
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.2525212494",4817
timpones-urbana,"40.1482720675,-88.2525212494",4817
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.2525212494",4817
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2078224929",1884
timpones-urbana,"40.1176720369,-88.2078224929",1884
the-red-herring-vegetarian-restaurant-urbana-2,"40.1176720369,-88.2078224929",1884
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.2572309007",5109
timpones-urbana,"40.1482720675,-88.2572309007",5109
the-red-herring-vegetarian-restaurant-urbana-2,"40.1482720675,-88.2572309007",5109
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.2949111661",5615
timpones-urbana,"40.1230720423,-88.2949111661",5615
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.2949111661",5615
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2925507565",8029
timpones-urbana,"40.1644720837,-88.2925507565",8029
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2925507565",8029
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.1772768348",4207
timpones-urbana,"40.0888720081,-88.1772768348",4207
the-red-herring-vegetarian-restaurant-urbana-2,"40.0888720081,-88.1772768348",4207
the-red-herring-vegetarian-restaurant-urbana-2,"40.1086720279,-88.2454903733",1675
timpones-urbana,"40.1086720279,-88.2454903733",1675
the-red-herring-vegetarian-restaurant-urbana-2,"40.1086720279,-88.2454903733",1675
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.2595949582",3937
timpones-urbana,"40.1338720531,-88.2595949582",3937
the-red-herring-vegetarian-restaurant-urbana-2,"40.1338720531,-88.2595949582",3937
the-red-herring-vegetarian-restaurant-urbana-2,"40.1554720747,-88.1818636243",5495
timpones-urbana,"40.1554720747,-88.1818636243",5495
the-red-herring-vegetarian-restaurant-urbana-2,"40.1554720747,-88.1818636243",5495
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.3019737397",6483
timpones-urbana,"40.0816720009,-88.3019737397",6483
the-red-herring-vegetarian-restaurant-urbana-2,"40.0816720009,-88.3019737397",6483
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2878553807",4730
timpones-urbana,"40.0960720153,-88.2878553807",4730
the-red-herring-vegetarian-restaurant-urbana-2,"40.0960720153,-88.2878553807",4730
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.1866848327",3483
timpones-urbana,"40.0906720099,-88.1866848327",3483
the-red-herring-vegetarian-restaurant-urbana-2,"40.0906720099,-88.1866848327",3483
the-red-herring-vegetarian-restaurant-urbana-2,"40.1500720693,-88.2525199078",4878
timpones-urbana,"40.1500720693,-88.2525199078",4878
the-red-herring-vegetarian-restaurant-urbana-2,"40.1500720693,-88.2525199078",4878
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2901953691",7535
timpones-urbana,"40.1644720837,-88.2901953691",7535
the-red-herring-vegetarian-restaurant-urbana-2,"40.1644720837,-88.2901953691",7535
the-red-herring-vegetarian-restaurant-urbana-2,"40.0924720117,-88.2855032959",4795
timpones-urbana,"40.0924720117,-88.2855032959",4795
the-red-herring-vegetarian-restaurant-urbana-2,"40.0924720117,-88.2855032959",4795
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.2713716406",3861
timpones-urbana,"40.1230720423,-88.2713716406",3861
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.2713716406",3861
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.1748256053",5374
timpones-urbana,"40.1410720603,-88.1748256053",5374
the-red-herring-vegetarian-restaurant-urbana-2,"40.1410720603,-88.1748256053",5374
the-red-herring-vegetarian-restaurant-urbana-2,"40.1266720459,-88.2925566526",5919
timpones-urbana,"40.1266720459,-88.2925566526",5919
the-red-herring-vegetarian-restaurant-urbana-2,"40.1266720459,-88.2925566526",5919
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.224319715",859
timpones-urbana,"40.0996720189,-88.224319715",859
the-red-herring-vegetarian-restaurant-urbana-2,"40.0996720189,-88.224319715",859
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.1677977285",5421
timpones-urbana,"40.1230720423,-88.1677977285",5421
the-red-herring-vegetarian-restaurant-urbana-2,"40.1230720423,-88.1677977285",5421
